task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
743,743.py,0.0,0.003124359578315143,0.03391326091030751,0.5714285714285714,0.75,0.6607142857142857
746,746.py,0.0,0.036885982428854956,0.2272804559914722,0.4444444444444444,0.7142857142857143,0.5793650793650793
748,748.py,0.0,0.0015723536018717541,0.034503277967117725,0.25,1.0,0.625
766,766.py,0.0,0.0622294228948935,0.2008328960427493,0.5862068965517241,0.6190476190476191,0.6026272577996716
770,770.py,0.0,0.03085901696362207,0.184527128711065,0.4230769230769231,0.2857142857142857,0.35439560439560436
773,773.py,0.0,0.002672679238610991,0.01727371406259899,0.2,0.5789473684210527,0.3894736842105263
776,776.py,0.0,0.026628313081937045,0.05063236728501137,0.39344262295081966,0.41025641025641024,0.40184951660361495
781,781.py,0.0,0.0025263279615826747,0.007468123824017288,0.2,0.16666666666666666,0.18333333333333335
784,784.py,0.0,0.0054573169710898945,0.036679591296008486,0.2222222222222222,0.3333333333333333,0.2777777777777778
788,788.py,0.0,0.0029075442051622598,0.04971987693433304,0.1111111111111111,1.0,0.5555555555555556
791,791.py,0.0,0.01119951575382439,0.030556057163383953,0.25,0.5,0.375
8,8.py,0.0,0.004826741258911654,0.027301208627090675,0.14285714285714285,0.3333333333333333,0.23809523809523808
801,801.py,0.0,0.00665099622443476,0.06311969078225892,0.14285714285714285,0.6,0.37142857142857144
802,802.py,0.0,0.0045652710968076896,0.037757977584617845,0.42105263157894735,0.8181818181818182,0.6196172248803828
803,803.py,0.0,0.0044329063674645825,0.025235346941539578,0.2692307692307692,0.35714285714285715,0.3131868131868132
84,84.py,0.0,0.031386635001392695,0.3491726680217181,0.23076923076923078,1.0,0.6153846153846154
87,87.py,0.0,0.005526747673985423,0.05637560315259288,0.125,0.5833333333333334,0.3541666666666667
93,93.py,0.0,0.004143018973828455,0.016077345023974243,0.09090909090909091,0.45454545454545453,0.2727272727272727
97,97.py,0.0,0.0999907428834926,0.21627108817027504,0.3939393939393939,0.5,0.44696969696969696
98,98.py,0.0,0.015088245714386262,0.10874855364455038,0.6428571428571429,1.0,0.8214285714285714
