task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
422,422.py,0.0,0.014169990834373281,0.03715470384843162,0.3684210526315789,0.7857142857142857,0.5770676691729323
429,429.py,0.0,0.015071676257541071,0.022401521369401368,0.3333333333333333,0.75,0.5416666666666666
432,432.py,0.0,0.008517399705356638,0.033183516807882445,0.4,0.8571428571428571,0.6285714285714286
444,444.py,0.0,0.01583610518564545,0.03403726027633586,0.42857142857142855,0.7058823529411765,0.5672268907563025
450,450.py,0.0,0.005120485239565197,0.022894156860669916,0.3076923076923077,0.7,0.5038461538461538
451,451.py,0.0,0.006938247178254633,0.04576318980860576,0.23076923076923078,1.0,0.6153846153846154
452,452.py,0.0,0.009092765040225756,0.042914435027149464,0.5333333333333333,0.75,0.6416666666666666
454,454.py,0.0,0.04744188024111084,0.1418291913539689,0.7368421052631579,1.0,0.868421052631579
455,455.py,0.0,0.0063161840849674045,0.012803722402787088,0.0,0.25,0.125
456,456.py,0.0,0.016153228406487214,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.5238095238095238
457,457.py,0.0,0.004273297457822545,0.0752421768074461,0.0,1.0,0.5
458,458.py,0.0,0.010900096978029118,0.07705654326501768,1.0,1.0,1.0
464,464.py,0.0,0.007988739893685173,0.02496593666055756,0.2857142857142857,0.5,0.39285714285714285
465,465.py,0.0,0.018041089138224272,0.039281465090051315,0.35294117647058826,0.36363636363636365,0.3582887700534759
473,473.py,0.0,0.0029072263682259868,0.02062353272197709,0.32,0.8125,0.56625
474,474.py,0.0,0.007678432706586176,0.04253665667561763,1.0,1.0,1.0
478,478.py,0.0,0.006132910803680854,0.039281465090051315,0.25,0.75,0.5
560,560.py,0.0,0.005528849622582646,0.03391326091030751,0.07692307692307693,0.625,0.35096153846153844
562,562.py,0.0,0.006409912521492096,0.02950234363196405,0.25,0.75,0.5
57,57.py,0.0,0.0036387342198561804,0.01411399193078978,0.4230769230769231,0.2222222222222222,0.3226495726495726
572,572.py,0.0,0.006409912521492096,0.03585890753612134,0.25,0.6666666666666666,0.4583333333333333
573,573.py,0.0,0.013469438256331312,0.03835654723565782,0.5294117647058824,0.3333333333333333,0.43137254901960786
578,578.py,0.0,0.010438074937942448,0.019759413066220248,0.16666666666666666,0.6153846153846154,0.391025641025641
581,581.py,0.0,0.0037074199094584573,0.06267671821810655,0.3,1.0,0.65
584,584.py,0.0,0.016748842534043438,0.08528733595636034,0.6153846153846154,0.6923076923076923,0.6538461538461539
587,587.py,0.0,0.024808415001701823,0.04971987693433304,1.0,1.0,1.0
590,590.py,0.0,0.0036682265072714064,0.024845032688066895,0.34782608695652173,0.631578947368421,0.4897025171624714
595,595.py,0.0,0.008255882656507136,0.024162899837070647,0.3225806451612903,0.5625,0.44254032258064513
61,61.py,0.0,0.023713301500881356,0.0317901171581787,0.20408163265306123,0.3142857142857143,0.25918367346938775
612,612.py,0.0,0.0022158492372202896,0.0446323613785333,0.14285714285714285,0.7142857142857143,0.4285714285714286
615,615.py,0.0,0.0038392947617598254,0.027533580289873377,0.29411764705882354,0.5,0.3970588235294118
619,619.py,0.0,0.0058085488793933795,0.014492065168336963,0.18518518518518517,0.625,0.40509259259259256
620,620.py,0.0,0.01567314874189838,0.03618616774071808,0.36363636363636365,0.4666666666666667,0.41515151515151516
625,625.py,0.0,0.02501418024138638,0.0655197224435088,0.5714285714285714,0.5294117647058824,0.5504201680672269
627,627.py,0.0,0.005784766863708265,0.00841532109425047,0.1111111111111111,0.2647058823529412,0.18790849673202614
629,629.py,0.0,0.052381754867968186,0.09898011558175086,0.3,0.8,0.55
64,64.py,0.0,0.003469194439174961,0.017124730448946572,0.38461538461538464,0.8,0.5923076923076923
69,69.py,0.0,0.0022498197813552415,0.007309359831585913,0.20634920634920634,0.2857142857142857,0.24603174603174602
71,71.py,0.0,0.021290930126125575,0.03839814097656785,0.6785714285714286,0.4222222222222222,0.5503968253968254
723,723.py,0.0,0.011433361115787456,0.021500003802814183,0.14285714285714285,0.7,0.4214285714285714
725,725.py,0.0,0.026653834710917628,0.19355472730798323,0.3333333333333333,1.0,0.6666666666666666
728,728.py,0.0,0.00967763449717078,0.027215219500462396,0.0,0.6666666666666666,0.3333333333333333
733,733.py,0.0,0.01709423909812465,0.04195789749577954,0.6363636363636364,0.29411764705882354,0.4652406417112299
735,735.py,0.0,0.0015866048645938673,0.008133883206484924,0.2,0.30434782608695654,0.25217391304347825
736,736.py,0.0,0.0030596043365166605,0.02854848644329578,0.08333333333333333,0.8888888888888888,0.4861111111111111
743,743.py,0.0,0.0020364128919134737,0.03391326091030751,0.14285714285714285,0.625,0.3839285714285714
746,746.py,0.0,0.0560031303210914,0.29738381190047297,0.6111111111111112,1.0,0.8055555555555556
748,748.py,0.0,0.00219159013482822,0.034503277967117725,0.25,1.0,0.625
766,766.py,0.0,0.015701014973532344,0.03165600437403954,0.4827586206896552,0.42857142857142855,0.45566502463054187
770,770.py,0.0,0.03800234489076629,0.05419514803199027,0.38461538461538464,0.5238095238095238,0.45421245421245426
773,773.py,0.0,0.0039610343210404915,0.0158332040029304,0.12,0.5263157894736842,0.3231578947368421
781,781.py,0.0,0.03342923396897082,0.08576193059705198,0.275,0.4166666666666667,0.3458333333333333
784,784.py,0.0,0.0037622558121018714,0.016507767053857685,0.18518518518518517,0.2857142857142857,0.23544973544973544
788,788.py,0.0,0.012021577610863726,0.04971987693433304,0.0,1.0,0.5
791,791.py,0.0,0.02476980256562109,0.030556057163383953,0.25,0.5,0.375
8,8.py,0.0,0.008839374326825921,0.027301208627090675,0.07142857142857142,0.4444444444444444,0.2579365079365079
801,801.py,0.0,0.006160656164911099,0.05367025423285379,0.3333333333333333,0.6,0.4666666666666667
802,802.py,0.0,0.004957018973565929,0.03934120893580868,0.42105263157894735,0.45454545454545453,0.43779904306220097
803,803.py,0.0,0.012342434672334951,0.025235346941539578,0.38461538461538464,0.21428571428571427,0.29945054945054944
84,84.py,0.0,0.02606649543819195,0.2473022045536171,0.3076923076923077,1.0,0.6538461538461539
87,87.py,0.0,0.011433361115787456,0.025098621243978974,0.0625,0.6666666666666666,0.3645833333333333
93,93.py,0.0,0.007205335066302803,0.016077345023974243,0.09090909090909091,0.45454545454545453,0.2727272727272727
97,97.py,0.0,0.03237940467861335,0.038733068078422604,0.3939393939393939,0.4166666666666667,0.4053030303030303
98,98.py,0.0,0.006874614919231696,0.02556795749489219,0.5,0.5555555555555556,0.5277777777777778
