task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
457,457.py,0.0,0.003439174150102313,0.0752421768074461,0.0,1.0,0.5
458,458.py,0.0,0.009410489957951634,0.0752421768074461,1.0,1.0,1.0
464,464.py,0.0,0.004546382520112882,0.02527232448799647,0.5,0.4,0.45
465,465.py,0.0,0.016431742945479354,0.08364114744766235,0.47058823529411764,0.45454545454545453,0.46256684491978606
468,468.py,0.0,0.0022592814392995214,0.008580617900934085,0.3125,0.4117647058823529,0.36213235294117646
473,473.py,0.0,0.0016849334605223462,0.020787876652064375,0.32,0.8125,0.56625
474,474.py,0.0,0.004375436627586616,0.04253665667561763,0.1,0.8888888888888888,0.4944444444444444
478,478.py,0.0,0.0045491487595968995,0.039281465090051315,0.16666666666666666,1.0,0.5833333333333334
560,560.py,0.0,0.004295119260690564,0.033183516807882445,0.07692307692307693,0.75,0.41346153846153844
562,562.py,0.0,0.003387793259145,0.02950234363196405,0.25,0.75,0.5
57,57.py,0.0,0.0027565496400696666,0.014264965190603163,0.23076923076923078,0.2777777777777778,0.25427350427350426
572,572.py,0.0,0.006734719128165655,0.03585890753612134,0.25,0.5,0.375
573,573.py,0.0,0.004306488944818404,0.03835654723565782,0.5294117647058824,0.9166666666666666,0.7230392156862745
578,578.py,0.0,0.0026998165169635833,0.019759413066220248,0.08333333333333333,0.7692307692307693,0.4262820512820513
581,581.py,0.0,0.005076469172229489,0.06267671821810655,0.3,1.0,0.65
584,584.py,0.0,0.010519610272383973,0.08528733595636034,0.6153846153846154,0.6923076923076923,0.6538461538461539
587,587.py,0.0,0.017395797375642234,0.04971987693433304,0.6666666666666666,1.0,0.8333333333333333
590,590.py,0.0,0.002118927073707725,0.024845032688066895,0.34782608695652173,0.5263157894736842,0.43707093821510296
595,595.py,0.0,0.010263125530176316,0.051710376784246476,0.3225806451612903,0.6875,0.5050403225806451
61,61.py,0.0,0.014617762370560285,0.03234319612663672,0.16326530612244897,0.42857142857142855,0.29591836734693877
612,612.py,0.0,0.0028743682177043654,0.0446323613785333,0.35714285714285715,0.7142857142857143,0.5357142857142857
615,615.py,0.0,0.0036867058447033006,0.027533580289873377,0.29411764705882354,0.5,0.3970588235294118
619,619.py,0.0,0.0033823569753782525,0.01474419561548971,0.7777777777777778,0.375,0.5763888888888888
620,620.py,0.0,0.003644106623975933,0.01611393417909358,0.2727272727272727,0.4444444444444444,0.35858585858585856
625,625.py,0.0,0.01093292447265297,0.0655197224435088,0.5714285714285714,0.5294117647058824,0.5504201680672269
627,627.py,0.0,0.0023065166419267463,0.010227637589934793,0.15555555555555556,0.20588235294117646,0.180718954248366
629,629.py,0.0,0.021257541705318333,0.09985227134797103,0.2,0.6,0.4
64,64.py,0.0,0.002837045175138427,0.015593439508212383,0.38461538461538464,0.8,0.5923076923076923
69,69.py,0.0,0.008079055272891518,0.02759271821872028,0.19047619047619047,0.23809523809523808,0.21428571428571427
71,71.py,0.0,0.01639911917814082,0.03786346563241497,0.6607142857142857,0.5333333333333333,0.5970238095238095
723,723.py,0.0,0.003628990737912465,0.021500003802814183,0.07142857142857142,0.8,0.4357142857142857
725,725.py,0.0,0.012695948084710694,0.19355472730798323,0.3333333333333333,1.0,0.6666666666666666
728,728.py,0.0,0.0085686357268259,0.027533580289873377,0.125,0.6666666666666666,0.3958333333333333
733,733.py,0.0,0.020294503632573593,0.04195789749577954,0.6818181818181818,0.29411764705882354,0.4879679144385026
735,735.py,0.0,0.003398891530627274,0.017715098100372653,0.2857142857142857,0.30434782608695654,0.2950310559006211
736,736.py,0.0,0.0017021270484712397,0.02854848644329578,0.08333333333333333,0.8888888888888888,0.4861111111111111
743,743.py,0.0,0.0010816756718503855,0.03391326091030751,0.07142857142857142,0.875,0.4732142857142857
746,746.py,0.0,0.050132348463440404,0.2995467457533671,0.5555555555555556,1.0,0.7777777777777778
748,748.py,0.0,0.003330819561259882,0.034503277967117725,0.25,1.0,0.625
766,766.py,0.0,0.007731747693943985,0.03196792385485289,0.41379310344827586,0.47619047619047616,0.44499178981937604
770,770.py,0.0,0.010848650703274672,0.02562730324996989,0.34615384615384615,0.47619047619047616,0.41117216117216115
773,773.py,0.0,0.0019062604713510976,0.01727371406259899,0.12,0.5263157894736842,0.3231578947368421
776,776.py,0.0,0.014256241253866,0.03955706757780257,0.4098360655737705,0.38461538461538464,0.39722572509457754
781,781.py,0.0,0.03701731364043552,0.11054060047948726,0.45,0.5833333333333334,0.5166666666666667
784,784.py,0.0,0.002027649818726467,0.016507767053857685,0.18518518518518517,0.3333333333333333,0.25925925925925924
788,788.py,0.0,0.0047291810340735615,0.04971987693433304,0.0,1.0,0.5
791,791.py,0.0,0.0072366140632148775,0.030556057163383953,0.20833333333333334,0.5714285714285714,0.3898809523809524
8,8.py,0.0,0.0028030624560832816,0.027301208627090675,0.07142857142857142,0.6666666666666666,0.369047619047619
801,801.py,0.0,0.004060359468269582,0.027984266231204664,0.047619047619047616,0.8,0.42380952380952386
802,802.py,0.0,0.024762052571948325,0.10040404863260693,0.3684210526315789,0.45454545454545453,0.41148325358851673
803,803.py,0.0,0.004742408842090341,0.020245768628653515,0.15384615384615385,0.21428571428571427,0.18406593406593408
84,84.py,0.0,0.04811313180804991,0.2473022045536171,0.3076923076923077,1.0,0.6538461538461539
87,87.py,0.0,0.002425393177607981,0.025098621243978974,0.0625,0.6666666666666666,0.3645833333333333
93,93.py,0.0,0.012961448381540544,0.03360632200392606,0.36363636363636365,0.5454545454545454,0.45454545454545453
97,97.py,0.0,0.009418566305998468,0.0182131238547374,0.15151515151515152,0.5,0.32575757575757575
98,98.py,0.0,0.0029453465580008362,0.02556795749489219,0.5,0.5555555555555556,0.5277777777777778
