task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
458,458.py,0.0,0.039281465090051315,0.0752421768074461,0.25,0.6666666666666666,0.4583333333333333
464,464.py,0.0,0.021459384240169233,0.02527232448799647,0.5714285714285714,0.4,0.4857142857142857
465,465.py,0.0,0.07316242492442304,0.08307018474412793,0.47058823529411764,0.7272727272727273,0.5989304812834224
468,468.py,0.0,0.029993627073454546,0.084338865983504,0.3125,0.38235294117647056,0.3474264705882353
473,473.py,0.0,0.00732573993509772,0.02062353272197709,0.44,0.8125,0.62625
474,474.py,0.0,0.034052233956373766,0.04153509237206396,0.4,0.6666666666666666,0.5333333333333333
478,478.py,0.0,0.008301095462822575,0.039281465090051315,0.3333333333333333,1.0,0.6666666666666666
560,560.py,0.0,0.0038060718506189493,0.033183516807882445,0.07692307692307693,0.875,0.47596153846153844
562,562.py,0.0,0.016153228406487214,0.02950234363196405,0.3333333333333333,0.75,0.5416666666666666
57,57.py,0.0,0.004781820982618764,0.013455700317231966,0.2692307692307692,0.3333333333333333,0.30128205128205127
572,572.py,0.0,0.00479130933496022,0.03391326091030751,0.16666666666666666,0.5,0.3333333333333333
573,573.py,0.0,0.006550873947814101,0.021105340631872645,0.11764705882352941,0.5,0.3088235294117647
578,578.py,0.0,0.0410975500583815,0.04320455395402659,0.16666666666666666,0.6923076923076923,0.42948717948717946
581,581.py,0.0,0.013565907333537271,0.06267671821810655,0.3,0.8,0.55
584,584.py,0.0,0.04620256681003074,0.0755389958905035,0.6538461538461539,0.5384615384615384,0.5961538461538461
587,587.py,0.0,0.045131921809482646,0.048549177170732344,0.3333333333333333,0.4,0.3666666666666667
590,590.py,0.0,0.036393742223820025,0.09343230677457694,0.34782608695652173,0.5263157894736842,0.43707093821510296
595,595.py,0.0,0.11271144683748066,0.2025626389654547,0.6451612903225806,0.625,0.6350806451612903
61,61.py,0.0,0.08964803178604315,0.10602991917535445,0.22448979591836735,0.45714285714285713,0.3408163265306122
612,612.py,0.0,0.026653834710917628,0.15873761852172433,0.42857142857142855,0.8571428571428571,0.6428571428571428
615,615.py,0.0,0.02338010850764664,0.027215219500462396,0.35294117647058826,0.2,0.27647058823529413
619,619.py,0.0,0.009580702178176524,0.011725627192214462,0.2222222222222222,0.4375,0.3298611111111111
620,620.py,0.0,0.04382247722593223,0.04758326453973741,0.36363636363636365,0.4444444444444444,0.40404040404040403
625,625.py,0.0,0.05796994103455468,0.07368889508997317,1.0,1.0,1.0
627,627.py,0.0,0.00475833448449492,0.007378207406861631,0.13333333333333333,0.17647058823529413,0.15490196078431373
629,629.py,0.0,0.1936794368177134,0.644712488543981,1.0,1.0,1.0
64,64.py,0.0,0.012968754866289853,0.028339296176052856,0.38461538461538464,0.8,0.5923076923076923
69,69.py,0.0,0.03906093162728537,0.05195323552669299,0.42857142857142855,0.40476190476190477,0.41666666666666663
71,71.py,0.0,0.1175658568004636,0.1246097386470844,0.5357142857142857,0.35555555555555557,0.4456349206349206
723,723.py,0.0,0.01340082578177889,0.021500003802814183,0.14285714285714285,0.6,0.37142857142857144
725,725.py,0.0,0.06541868941754436,0.19355472730798323,0.5833333333333334,1.0,0.7916666666666667
728,728.py,0.0,0.023233421968350106,0.027215219500462396,0.0625,0.5,0.28125
733,733.py,0.0,0.22649632057640445,0.26591616839181925,0.7045454545454546,0.9705882352941176,0.8375668449197862
735,735.py,0.0,0.013991986135157525,0.015294153172555341,0.05714285714285714,0.17391304347826086,0.115527950310559
736,736.py,0.0,0.006990006728332351,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.3611111111111111
743,743.py,0.0,0.02984745896009824,0.03391326091030751,1.0,1.0,1.0
746,746.py,0.0,0.18951629567590741,0.29738381190047297,0.5555555555555556,1.0,0.7777777777777778
748,748.py,0.0,0.009009113474307318,0.034503277967117725,0.3333333333333333,0.75,0.5416666666666666
766,766.py,0.0,0.008517399705356638,0.012191629818789797,0.13793103448275862,0.3333333333333333,0.23563218390804597
770,770.py,0.0,0.07677132077089327,0.17755116515969144,0.2692307692307692,0.47619047619047616,0.3727106227106227
773,773.py,0.0,0.005381887058206485,0.015492505794221153,0.16,0.47368421052631576,0.31684210526315787
776,776.py,0.0,0.04269347935150221,0.05548809423935702,0.6721311475409836,0.358974358974359,0.5155527532576712
781,781.py,0.0,0.11530675090782477,0.14854402114928988,0.275,0.375,0.325
784,784.py,0.0,0.00412559071039474,0.016507767053857685,0.2222222222222222,0.2857142857142857,0.25396825396825395
788,788.py,0.0,0.043472087194499145,0.04971987693433304,1.0,1.0,1.0
791,791.py,0.0,0.02586898832586517,0.030556057163383953,0.20833333333333334,0.42857142857142855,0.31845238095238093
8,8.py,0.0,0.005266930650566725,0.02846554744494936,0.14285714285714285,0.5555555555555556,0.3492063492063492
801,801.py,0.0,0.021420126246974036,0.06311969078225892,0.14285714285714285,0.6,0.37142857142857144
802,802.py,0.0,0.184527128711065,0.3044788580133323,0.5263157894736842,0.45454545454545453,0.49043062200956933
803,803.py,0.0,0.0053873487594620195,0.009315809691961881,0.23076923076923078,0.21428571428571427,0.22252747252747251
84,84.py,0.0,0.1428192406061494,0.6598083199581187,0.3076923076923077,1.0,0.6538461538461539
87,87.py,0.0,0.043748114312246435,0.11094660471566163,0.25,0.6666666666666666,0.4583333333333333
93,93.py,0.0,0.01488245587938549,0.04524581686351597,0.5,0.7272727272727273,0.6136363636363636
97,97.py,0.0,0.0532543108622371,0.0672732249227928,0.30303030303030304,0.4166666666666667,0.35984848484848486
98,98.py,0.0,0.027076576267554473,0.03986357128268015,0.35714285714285715,0.6666666666666666,0.5119047619047619
