task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
625,625.py,0.0,0.07126955677090926,0.07589098248857265,1.0,1.0,1.0
627,627.py,0.0,0.056709970646996156,0.07410627476961705,1.0,1.0,1.0
629,629.py,0.0,0.6298129992394241,0.644712488543981,1.0,1.0,1.0
64,64.py,0.0,0.006132545547006367,0.015226277779914149,1.0,1.0,1.0
69,69.py,0.0,0.08637298103590153,0.14579910121757228,0.8571428571428571,0.9761904761904762,0.9166666666666666
71,71.py,0.0,0.05872638676526281,0.07047185019994144,1.0,0.8888888888888888,0.9444444444444444
723,723.py,0.0,0.16767849550785174,0.34389312176578424,1.0,1.0,1.0
725,725.py,0.0,0.20556680845025987,0.21747474599673833,1.0,1.0,1.0
728,728.py,0.0,0.08737167851715878,0.10469995032904245,1.0,1.0,1.0
733,733.py,0.0,0.07053951408027817,0.07423696979798436,0.8409090909090909,0.9117647058823529,0.8763368983957219
735,735.py,0.0,0.18946647864095986,0.20247935011234075,1.0,0.8260869565217391,0.9130434782608696
736,736.py,0.0,0.10054626838425368,0.38869402691011407,1.0,1.0,1.0
743,743.py,0.0,0.03155984539112946,0.03459872363114906,1.0,1.0,1.0
746,746.py,0.0,0.2680165156355778,0.3977450821307465,1.0,1.0,1.0
748,748.py,0.0,0.43167001068522526,0.4483029244794583,1.0,1.0,1.0
766,766.py,0.0,0.1981463247873555,0.2139876556560527,1.0,1.0,1.0
770,770.py,0.0,0.3231736562993092,0.4841670887716259,1.0,0.9523809523809523,0.9761904761904762
773,773.py,0.0,0.060905111119656574,0.07359028802435082,1.0,0.8947368421052632,0.9473684210526316
776,776.py,0.0,0.1410275441219144,0.2007374141089472,0.9180327868852459,0.9743589743589743,0.9461958806221101
781,781.py,0.0,0.23445937644003903,0.32023486563882725,1.0,0.9583333333333334,0.9791666666666667
784,784.py,0.0,0.0097358498570249,0.017669048376390595,1.0,1.0,1.0
788,788.py,0.0,0.043472087194499145,0.04971987693433304,1.0,1.0,1.0
791,791.py,0.0,0.16496030276404142,0.1781805315769414,0.7916666666666666,1.0,0.8958333333333333
8,8.py,0.0,0.28646290158800986,0.29982213893423365,1.0,1.0,1.0
801,801.py,0.0,0.1378592993183041,0.2656265399034566,1.0,1.0,1.0
802,802.py,0.0,0.11385032360134208,0.24846146540379127,0.631578947368421,0.9090909090909091,0.770334928229665
803,803.py,0.0,0.15977479787370344,0.17620697694486817,1.0,1.0,1.0
84,84.py,0.0,0.21800193956058223,0.3333976647718842,0.46153846153846156,1.0,0.7307692307692308
87,87.py,0.0,0.24903286388467735,0.3756526552577064,1.0,1.0,1.0
93,93.py,0.0,0.06627883802743564,0.12712567576903633,0.7727272727272727,1.0,0.8863636363636364
97,97.py,0.0,0.14641826519198595,0.1916989401406336,0.5757575757575758,0.4166666666666667,0.4962121212121212
98,98.py,0.0,0.0752421768074461,0.09722541898101232,1.0,1.0,1.0
