task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
455,455.py,0.0,0.12303973923740182,0.24515235346013312,0.625,1.0,0.8125
457,457.py,0.0,0.01284618972676772,0.0752421768074461,0.125,1.0,0.5625
458,458.py,0.0,0.025098621243978974,0.0752421768074461,1.0,1.0,1.0
464,464.py,0.0,0.004157514774097771,0.02496593666055756,0.35714285714285715,0.5,0.4285714285714286
465,465.py,0.0,0.10001000250075026,0.35042555025116895,0.5294117647058824,0.8181818181818182,0.6737967914438503
473,473.py,0.0,0.01052691762848815,0.02062353272197709,0.28,0.5625,0.42125
474,474.py,0.0,0.0031417596289969145,0.04253665667561763,0.2,0.8888888888888888,0.5444444444444444
478,478.py,0.0,0.004453323527690996,0.039281465090051315,0.25,0.75,0.5
560,560.py,0.0,0.024808415001701823,0.033183516807882445,0.07692307692307693,0.875,0.47596153846153844
562,562.py,0.0,0.005164611437214954,0.02950234363196405,0.3333333333333333,0.75,0.5416666666666666
57,57.py,0.0,0.005203300368769517,0.013958012277797973,0.3076923076923077,0.2222222222222222,0.26495726495726496
573,573.py,0.0,0.07274999134192137,0.08111422162357036,0.5882352941176471,0.3333333333333333,0.4607843137254902
578,578.py,0.0,0.0410975500583815,0.04320455395402659,0.16666666666666666,0.6923076923076923,0.42948717948717946
587,587.py,0.0,0.043472087194499145,0.04971987693433304,1.0,1.0,1.0
619,619.py,0.0,0.005844941052207697,0.014360901767514415,0.2222222222222222,0.3125,0.2673611111111111
620,620.py,0.0,0.03548110599748449,0.048061548396177815,0.36363636363636365,0.4444444444444444,0.40404040404040403
625,625.py,0.0,0.0053733870784451725,0.016810381647779572,0.2857142857142857,0.35294117647058826,0.31932773109243695
629,629.py,0.0,0.018243650086814965,0.09985227134797103,0.3,0.8,0.55
64,64.py,0.0,0.009036923864070349,0.028339296176052856,0.38461538461538464,0.8,0.5923076923076923
69,69.py,0.0,0.022547891181633868,0.02956571016403709,0.19047619047619047,0.3333333333333333,0.26190476190476186
71,71.py,0.0,0.11658238212280178,0.1188029324220824,0.5535714285714286,0.4,0.4767857142857143
723,723.py,0.0,0.003934051501215765,0.021500003802814183,0.14285714285714285,0.6,0.37142857142857144
728,728.py,0.0,0.014602413760245223,0.10469995032904245,0.5625,0.6666666666666666,0.6145833333333333
733,733.py,0.0,0.21051425937802332,0.4834186589769316,0.6136363636363636,0.3235294117647059,0.4685828877005348
735,735.py,0.0,0.011369584829203024,0.013460563711481877,0.2857142857142857,0.2608695652173913,0.27329192546583847
736,736.py,0.0,0.002981636609203058,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.3611111111111111
743,743.py,0.0,0.005186671025518576,0.03391326091030751,0.5714285714285714,0.75,0.6607142857142857
746,746.py,0.0,0.04284180219711259,0.2559848645373801,0.5555555555555556,0.8571428571428571,0.7063492063492063
766,766.py,0.0,0.08583294598307949,0.19894693230321964,0.5172413793103449,0.6666666666666666,0.5919540229885057
770,770.py,0.0,0.008792073298921142,0.02536709388337156,0.2692307692307692,0.3333333333333333,0.30128205128205127
781,781.py,0.0,0.15134941272388053,0.2460264512818719,0.3,0.3333333333333333,0.31666666666666665
788,788.py,0.0,0.004453323527690996,0.048549177170732344,0.1111111111111111,1.0,0.5555555555555556
791,791.py,0.0,0.025283745408855945,0.030556057163383953,0.25,0.5,0.375
801,801.py,0.0,0.005623975733856203,0.02838702104880645,0.047619047619047616,0.8,0.42380952380952386
803,803.py,0.0,0.0181781784390542,0.024866848805142307,0.34615384615384615,0.2857142857142857,0.3159340659340659
87,87.py,0.0,0.0406731552331291,0.11094660471566163,0.25,0.6666666666666666,0.4583333333333333
93,93.py,0.0,0.009871721786705418,0.01765615595746354,0.22727272727272727,0.5454545454545454,0.38636363636363635
97,97.py,0.0,0.04877109037498037,0.058552539575987585,0.30303030303030304,0.25,0.2765151515151515
98,98.py,0.0,0.07887272990342094,0.11805662553813534,0.7142857142857143,1.0,0.8571428571428572
