task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
458,458.py,0.0,0.004826741258911654,0.07705654326501768,0.625,0.8333333333333334,0.7291666666666667
464,464.py,0.0,0.0029416162698911045,0.02496593666055756,0.35714285714285715,0.5,0.4285714285714286
465,465.py,0.0,0.03000487960856969,0.08307018474412793,0.4117647058823529,0.45454545454545453,0.4331550802139037
468,468.py,0.0,0.002483684268612813,0.0086973878430365,0.4166666666666667,0.35294117647058826,0.38480392156862747
473,473.py,0.0,0.0029668695453545645,0.02062353272197709,0.36,0.6875,0.5237499999999999
474,474.py,0.0,0.0067177027389942,0.04153509237206396,0.3,0.7777777777777778,0.5388888888888889
478,478.py,0.0,0.003384129602542209,0.039281465090051315,0.25,0.75,0.5
560,560.py,0.0,0.007511251053510192,0.03391326091030751,0.15384615384615385,0.75,0.4519230769230769
562,562.py,0.0,0.006734719128165655,0.02950234363196405,0.25,0.75,0.5
57,57.py,0.0,0.0034981909977622643,0.014264965190603163,0.2692307692307692,0.3888888888888889,0.32905982905982906
572,572.py,0.0,0.00967763449717078,0.03585890753612134,0.3333333333333333,0.8333333333333334,0.5833333333333334
573,573.py,0.0,0.00994291166603031,0.03835654723565782,0.5294117647058824,0.9166666666666666,0.7230392156862745
578,578.py,0.0,0.010438074937942448,0.019759413066220248,0.16666666666666666,0.6153846153846154,0.391025641025641
581,581.py,0.0,0.01064658810471376,0.06267671821810655,0.3,1.0,0.65
584,584.py,0.0,0.013864237402890932,0.08528733595636034,0.38461538461538464,0.6153846153846154,0.5
590,590.py,0.0,0.0023225106811908163,0.024845032688066895,0.34782608695652173,0.5789473684210527,0.4633867276887872
595,595.py,0.0,0.0030269551828221142,0.024452327471046868,0.3225806451612903,0.625,0.47379032258064513
61,61.py,0.0,0.011699013432274618,0.03361395634446697,0.20408163265306123,0.37142857142857144,0.28775510204081634
612,612.py,0.0,0.010713701843513142,0.0446323613785333,0.35714285714285715,0.8571428571428571,0.6071428571428571
615,615.py,0.0,0.0013744198048470033,0.027533580289873377,0.47058823529411764,0.4,0.43529411764705883
619,619.py,0.0,0.0038101923016370613,0.013322884699771994,0.14814814814814814,0.375,0.26157407407407407
620,620.py,0.0,0.003751980453423419,0.016182946182691123,0.2909090909090909,0.4444444444444444,0.36767676767676766
625,625.py,0.0,0.004826741258911654,0.01612277920720181,0.23809523809523808,0.4117647058823529,0.3249299719887955
627,627.py,0.0,0.003526137052712975,0.018902185813291204,0.26666666666666666,0.4117647058823529,0.3392156862745098
629,629.py,0.0,0.017686427128883526,0.09985227134797103,0.2,0.6,0.4
64,64.py,0.0,0.0033200591390201775,0.015593439508212383,0.46153846153846156,0.6,0.5307692307692308
69,69.py,0.0,0.00316154175215581,0.007164548313936222,0.20634920634920634,0.2857142857142857,0.24603174603174602
71,71.py,0.0,0.038084270974099985,0.06241691973323457,0.7678571428571429,0.4222222222222222,0.5950396825396825
723,723.py,0.0,0.002615117268701878,0.021500003802814183,0.07142857142857142,0.7,0.3857142857142857
728,728.py,0.0,0.0040050617327739395,0.027533580289873377,0.125,0.6666666666666666,0.3958333333333333
733,733.py,0.0,0.025514951605561647,0.0443946222723537,0.6818181818181818,0.29411764705882354,0.4879679144385026
735,735.py,0.0,0.0031919969322421336,0.00852794952450887,0.2571428571428571,0.30434782608695654,0.28074534161490683
736,736.py,0.0,0.009410489957951634,0.02787628634162488,0.16666666666666666,0.6666666666666666,0.41666666666666663
743,743.py,0.0,0.001869854090646045,0.03391326091030751,0.07142857142857142,0.75,0.4107142857142857
746,746.py,0.0,0.02746479828436421,0.2995467457533671,0.6111111111111112,1.0,0.8055555555555556
748,748.py,0.0,0.005355924989097696,0.034503277967117725,0.25,1.0,0.625
766,766.py,0.0,0.007965607027336664,0.03872737865630488,0.5517241379310345,0.8095238095238095,0.680623973727422
770,770.py,0.0,0.01001757146410903,0.02612515325868798,0.34615384615384615,0.3333333333333333,0.33974358974358976
773,773.py,0.0,0.0025418290172610314,0.01752232060096983,0.16,0.47368421052631576,0.31684210526315787
781,781.py,0.0,0.020444653612233656,0.09192592988651115,0.275,0.4166666666666667,0.3458333333333333
784,784.py,0.0,0.0022239499283178746,0.017117930872284113,0.18518518518518517,0.38095238095238093,0.283068783068783
788,788.py,0.0,0.0022613370846146807,0.04971987693433304,0.1111111111111111,1.0,0.5555555555555556
791,791.py,0.0,0.006863031526322687,0.030556057163383953,0.20833333333333334,0.5714285714285714,0.3898809523809524
8,8.py,0.0,0.004928412630671679,0.027301208627090675,0.07142857142857142,0.6666666666666666,0.369047619047619
801,801.py,0.0,0.009429247283039352,0.05307712171072445,0.14285714285714285,0.6,0.37142857142857144
802,802.py,0.0,0.0034776911635766975,0.03934120893580868,0.47368421052631576,0.5454545454545454,0.5095693779904306
803,803.py,0.0,0.021531763559461202,0.02505313035276607,0.34615384615384615,0.21428571428571427,0.2802197802197802
84,84.py,0.0,0.018332906620689805,0.2473022045536171,0.3076923076923077,1.0,0.6538461538461539
87,87.py,0.0,0.0045491487595968995,0.024507651358919993,0.0625,0.5,0.28125
93,93.py,0.0,0.021042495247559002,0.03360632200392606,0.36363636363636365,0.5454545454545454,0.45454545454545453
97,97.py,0.0,0.010772891486097705,0.04547474782507436,0.36363636363636365,0.3333333333333333,0.3484848484848485
98,98.py,0.0,0.014098910172549634,0.04597506209155524,0.6428571428571429,0.6666666666666666,0.6547619047619048
