task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
456,456.py,0.0,0.0034152387934095352,0.032616068087785235,0.4166666666666667,0.5714285714285714,0.49404761904761907
457,457.py,0.0,0.0015841323545663004,0.0752421768074461,0.125,1.0,0.5625
458,458.py,0.0,0.0033700097208956823,0.1370280642969544,1.0,1.0,1.0
464,464.py,0.0,0.0019128796253251783,0.02556795749489219,0.42857142857142855,0.6,0.5142857142857142
465,465.py,0.0,0.05076469172229492,0.35042555025116895,0.5294117647058824,0.8181818181818182,0.6737967914438503
468,468.py,0.0,0.010657638950161325,0.03312954219865528,0.2708333333333333,0.4117647058823529,0.34129901960784315
473,473.py,0.0,0.0017691591674190963,0.02062353272197709,0.28,0.6875,0.48375
474,474.py,0.0,0.0024005140614996685,0.04253665667561763,0.2,0.8888888888888888,0.5444444444444444
478,478.py,0.0,0.002877533669929391,0.039281465090051315,0.3333333333333333,1.0,0.6666666666666666
560,560.py,0.0,0.002099071737252447,0.033183516807882445,0.07692307692307693,0.75,0.41346153846153844
562,562.py,0.0,0.0030392743539474692,0.02950234363196405,0.3333333333333333,0.75,0.5416666666666666
57,57.py,0.0,0.0019200249786407659,0.01308669968061617,0.15384615384615385,0.4444444444444444,0.29914529914529914
572,572.py,0.0,0.0026200091529501165,0.03585890753612134,0.3333333333333333,0.6666666666666666,0.5
573,573.py,0.0,0.0040139511259976385,0.03835654723565782,0.9411764705882353,0.4166666666666667,0.678921568627451
578,578.py,0.0,0.0036453525303624655,0.04320455395402659,0.16666666666666666,0.6923076923076923,0.42948717948717946
581,581.py,0.0,0.005789070435972031,0.06267671821810655,0.3,0.8,0.55
584,584.py,0.0,0.004801028122999337,0.038233014078303,0.4230769230769231,0.6153846153846154,0.5192307692307693
587,587.py,0.0,0.001807285364651697,0.04971987693433304,0.8888888888888888,0.6,0.7444444444444445
590,590.py,0.0,0.0027846389565247555,0.024845032688066895,0.43478260869565216,0.5263157894736842,0.4805491990846682
595,595.py,0.0,0.009215476115245518,0.05499222107630796,0.5161290322580645,0.5625,0.5393145161290323
61,61.py,0.0,0.037236413921516866,0.09218683783233411,0.2857142857142857,0.4,0.34285714285714286
612,612.py,0.0,0.0015572304181716964,0.0446323613785333,0.07142857142857142,0.5714285714285714,0.3214285714285714
615,615.py,0.0,0.0019951591941502153,0.027533580289873377,0.35294117647058826,0.6,0.4764705882352941
619,619.py,0.0,0.002268720647208032,0.014360901767514415,0.2222222222222222,0.5625,0.3923611111111111
620,620.py,0.0,0.01749763078257038,0.04363984862370388,0.3090909090909091,0.3111111111111111,0.3101010101010101
625,625.py,0.0,0.0038824850271715044,0.016810381647779572,0.2857142857142857,0.4117647058823529,0.3487394957983193
627,627.py,0.0,0.004289916570075931,0.009451092906645602,0.15555555555555556,0.35294117647058826,0.2542483660130719
629,629.py,0.0,0.013873006416409067,0.09985227134797103,0.3,0.6,0.44999999999999996
64,64.py,0.0,0.08612892121047178,0.38268106372311067,0.46153846153846156,1.0,0.7307692307692308
69,69.py,0.0,0.014241706613982406,0.030651378951348587,0.19047619047619047,0.2857142857142857,0.23809523809523808
71,71.py,0.0,0.014625716168645468,0.0607943136604975,0.48214285714285715,0.26666666666666666,0.3744047619047619
723,723.py,0.0,0.001505085411504805,0.021500003802814183,0.14285714285714285,0.8,0.4714285714285714
725,725.py,0.0,0.0009951867282545282,0.04576318980860576,0.25,1.0,0.625
728,728.py,0.0,0.012020335099713078,0.10469995032904245,0.5625,0.5833333333333334,0.5729166666666667
733,733.py,0.0,0.11531930757311647,0.4479877548531468,0.5909090909090909,0.5588235294117647,0.5748663101604279
735,735.py,0.0,0.0032435749715148147,0.008298287146538654,0.34285714285714286,0.391304347826087,0.36708074534161494
736,736.py,0.0,0.0012350332735706216,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.3611111111111111
743,743.py,0.0,0.003372941388509236,0.07453559924999299,0.5714285714285714,0.875,0.7232142857142857
746,746.py,0.0,0.02311640269939428,0.2559848645373801,0.5555555555555556,1.0,0.7777777777777778
748,748.py,0.0,0.0017263923365757356,0.034503277967117725,0.3333333333333333,1.0,0.6666666666666666
766,766.py,0.0,0.011184320070945098,0.06824479523948272,0.5862068965517241,0.6666666666666666,0.6264367816091954
770,770.py,0.0,0.01063830871241703,0.059976790462486086,0.2692307692307692,0.23809523809523808,0.25366300366300365
773,773.py,0.0,0.0023615074687245823,0.0158332040029304,0.16,0.47368421052631576,0.31684210526315787
776,776.py,0.0,0.01929505945894277,0.029042690596075803,0.47540983606557374,0.23076923076923078,0.35308953341740223
781,781.py,0.0,0.07858207116026224,0.19360320222301983,0.45,0.625,0.5375
784,784.py,0.0,0.004772730931315504,0.036679591296008486,0.2222222222222222,0.2857142857142857,0.25396825396825395
788,788.py,0.0,0.0023113665798362125,0.048549177170732344,0.1111111111111111,1.0,0.5555555555555556
791,791.py,0.0,0.004044477667598539,0.030556057163383953,0.20833333333333334,0.5,0.3541666666666667
8,8.py,0.0,0.005732293763835197,0.050619696916839506,0.14285714285714285,0.5555555555555556,0.3492063492063492
801,801.py,0.0,0.0022632070962058746,0.027984266231204664,0.047619047619047616,0.7,0.3738095238095238
802,802.py,0.0,0.0036664858940345484,0.04320455395402659,0.5263157894736842,0.6363636363636364,0.5813397129186603
803,803.py,0.0,0.00495415096939074,0.02922990515542351,0.46153846153846156,0.35714285714285715,0.40934065934065933
84,84.py,0.0,0.053881652683776475,0.33512070749623063,0.2692307692307692,1.0,0.6346153846153846
87,87.py,0.0,0.0043990361104184455,0.046535837213451337,0.1875,0.8333333333333334,0.5104166666666667
93,93.py,0.0,0.0023838939282948895,0.016430904527080042,0.09090909090909091,0.5454545454545454,0.3181818181818182
97,97.py,0.0,0.012116313430926019,0.0531040998689428,0.30303030303030304,0.25,0.2765151515151515
98,98.py,0.0,0.00816156592159092,0.05525870142124495,0.7142857142857143,0.5555555555555556,0.6349206349206349
