task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
444,444.py,0.0,0.033591335903431406,0.07274999134192134,0.5357142857142857,0.9411764705882353,0.7384453781512605
450,450.py,0.0,0.0037814595933568927,0.022894156860669916,0.3076923076923077,0.7,0.5038461538461538
451,451.py,0.0,0.005641822153183602,0.04576318980860576,0.15384615384615385,1.0,0.5769230769230769
452,452.py,0.0,0.0076286703073508285,0.023505204106959596,0.4,0.875,0.6375
454,454.py,0.0,0.02792268676050845,0.08273378563532066,0.2631578947368421,0.7142857142857143,0.4887218045112782
455,455.py,0.0,0.007987276352377327,0.012803722402787088,0.0,0.25,0.125
456,456.py,0.0,0.006115004303675009,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.5238095238095238
457,457.py,0.0,0.002877533669929391,0.0752421768074461,0.125,1.0,0.5625
458,458.py,0.0,0.006510755202591488,0.0752421768074461,1.0,1.0,1.0
464,464.py,0.0,0.004451963616250483,0.02496593666055756,0.2857142857142857,0.5,0.39285714285714285
465,465.py,0.0,0.025464661429775496,0.08364114744766235,0.47058823529411764,0.45454545454545453,0.46256684491978606
468,468.py,0.0,0.002641328383093442,0.00875405134658332,0.3958333333333333,0.4117647058823529,0.40379901960784315
473,473.py,0.0,0.009490012376346203,0.02062353272197709,0.44,0.6875,0.56375
474,474.py,0.0,0.006243702571093031,0.04253665667561763,0.1,0.8888888888888888,0.4944444444444444
478,478.py,0.0,0.004753731294736233,0.039281465090051315,0.16666666666666666,1.0,0.5833333333333334
560,560.py,0.0,0.0028030624560832816,0.033183516807882445,0.0,0.875,0.4375
562,562.py,0.0,0.013659149296955463,0.02950234363196405,0.3333333333333333,0.75,0.5416666666666666
57,57.py,0.0,0.002768108302429586,0.01411399193078978,0.38461538461538464,0.3888888888888889,0.38675213675213677
572,572.py,0.0,0.002906389605737966,0.03585890753612134,0.25,0.6666666666666666,0.4583333333333333
573,573.py,0.0,0.014577516118523641,0.03835654723565782,0.5294117647058824,0.3333333333333333,0.43137254901960786
578,578.py,0.0,0.003431515763161343,0.019759413066220248,0.25,0.7692307692307693,0.5096153846153846
581,581.py,0.0,0.008761418413630446,0.06267671821810655,0.2,1.0,0.6
584,584.py,0.0,0.006562137014516219,0.08528733595636034,0.5384615384615384,0.6923076923076923,0.6153846153846154
587,587.py,0.0,0.01340082578177889,0.04971987693433304,1.0,1.0,1.0
590,590.py,0.0,0.004792230160209378,0.024845032688066895,0.6086956521739131,0.6842105263157895,0.6464530892448512
595,595.py,0.0,0.005034248634516924,0.024308905875270202,0.3548387096774194,0.6875,0.5211693548387097
61,61.py,0.0,0.019097788750335385,0.032070233359552704,0.20408163265306123,0.37142857142857144,0.28775510204081634
612,612.py,0.0,0.002196494988556465,0.0446323613785333,0.42857142857142855,0.7142857142857143,0.5714285714285714
615,615.py,0.0,0.001849325239435635,0.027533580289873377,0.47058823529411764,0.4,0.43529411764705883
619,619.py,0.0,0.007209117403380153,0.014492065168336963,0.18518518518518517,0.625,0.40509259259259256
620,620.py,0.0,0.00485520006259376,0.017435578804434703,0.4,0.4666666666666667,0.43333333333333335
625,625.py,0.0,0.03097717033891347,0.07589098248857265,0.8571428571428571,1.0,0.9285714285714286
627,627.py,0.0,0.0025561849601284845,0.009832432768498565,0.1111111111111111,0.20588235294117646,0.15849673202614378
629,629.py,0.0,0.025281749639974697,0.09898011558175086,0.2,0.6,0.4
69,69.py,0.0,0.003218770034236327,0.007164548313936222,0.19047619047619047,0.2857142857142857,0.23809523809523808
71,71.py,0.0,0.03308129804795832,0.04054931777797425,0.5535714285714286,0.24444444444444444,0.39900793650793653
723,723.py,0.0,0.005927305348705561,0.021500003802814183,0.07142857142857142,0.7,0.3857142857142857
725,725.py,0.0,0.030042479954055134,0.19355472730798323,0.3333333333333333,1.0,0.6666666666666666
728,728.py,0.0,0.011856660123276007,0.027533580289873377,0.125,0.5833333333333334,0.3541666666666667
733,733.py,0.0,0.02089845342290466,0.0546590198437083,0.6590909090909091,0.35294117647058826,0.5060160427807486
735,735.py,0.0,0.0014572057889889855,0.008047798253159325,0.2,0.30434782608695654,0.25217391304347825
736,736.py,0.0,0.006990006728332351,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.3611111111111111
743,743.py,0.0,0.0014664258319738522,0.03391326091030751,0.07142857142857142,0.75,0.4107142857142857
746,746.py,0.0,0.06306929577938722,0.29738381190047297,0.5,1.0,0.75
748,748.py,0.0,0.005223577740745086,0.034503277967117725,0.25,1.0,0.625
766,766.py,0.0,0.015975311320580363,0.036039886757844274,0.5172413793103449,0.5238095238095238,0.5205254515599343
770,770.py,0.0,0.00545031298385841,0.02562730324996989,0.38461538461538464,0.47619047619047616,0.43040293040293043
773,773.py,0.0,0.005295924024539148,0.0158332040029304,0.12,0.47368421052631576,0.2968421052631579
776,776.py,0.0,0.017131267084552645,0.03124513949473857,0.3770491803278688,0.41025641025641024,0.39365279529213953
781,781.py,0.0,0.03414300889137083,0.086292989596671,0.275,0.4166666666666667,0.3458333333333333
784,784.py,0.0,0.0023457353368697793,0.016507767053857685,0.18518518518518517,0.2857142857142857,0.23544973544973544
788,788.py,0.0,0.007987276352377327,0.048549177170732344,0.0,1.0,0.5
791,791.py,0.0,0.017448767890681335,0.030556057163383953,0.20833333333333334,0.5714285714285714,0.3898809523809524
8,8.py,0.0,0.0056414392419841305,0.027301208627090675,0.07142857142857142,0.5555555555555556,0.3134920634920635
801,801.py,0.0,0.006550873947814101,0.02838702104880645,0.047619047619047616,0.8,0.42380952380952386
802,802.py,0.0,0.00925095939615897,0.039039721517928075,0.47368421052631576,0.5454545454545454,0.5095693779904306
803,803.py,0.0,0.022495022212432915,0.025235346941539578,0.3076923076923077,0.35714285714285715,0.33241758241758246
84,84.py,0.0,0.03463027795326104,0.2473022045536171,0.3076923076923077,1.0,0.6538461538461539
87,87.py,0.0,0.0031001377289059245,0.025098621243978974,0.0625,0.75,0.40625
93,93.py,0.0,0.012109013026441871,0.015698789299796727,0.09090909090909091,0.45454545454545453,0.2727272727272727
97,97.py,0.0,0.014612432574893431,0.017076190892304968,0.24242424242424243,0.25,0.24621212121212122
98,98.py,0.0,0.010511846841633778,0.02556795749489219,0.5,0.5555555555555556,0.5277777777777778
