task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
620,620.py,0.0,0.020704148455009935,0.02959583318849767,0.36363636363636365,0.4222222222222222,0.3929292929292929
625,625.py,0.0,0.007205335066302803,0.01612277920720181,0.2857142857142857,0.35294117647058826,0.31932773109243695
627,627.py,0.0,0.005844941052207697,0.008509361623659074,0.044444444444444446,0.14705882352941177,0.09575163398692811
629,629.py,0.0,0.030098208510323576,0.09985227134797103,0.3,0.8,0.55
64,64.py,0.0,0.011451997463067555,0.015226277779914149,0.38461538461538464,0.8,0.5923076923076923
69,69.py,0.0,0.009655954737421807,0.011653686362600054,0.19047619047619047,0.23809523809523808,0.21428571428571427
71,71.py,0.0,0.01606954310081359,0.017658479404464224,0.6428571428571429,0.4,0.5214285714285715
723,723.py,0.0,0.005034460682273033,0.021500003802814183,0.14285714285714285,0.6,0.37142857142857144
725,725.py,0.0,0.002336910419629112,0.04576318980860576,0.25,0.75,0.5
728,728.py,0.0,0.005739995047374933,0.027533580289873377,0.5625,0.6666666666666666,0.6145833333333333
733,733.py,0.0,0.009826195370028556,0.0118364591660285,0.25,0.29411764705882354,0.2720588235294118
735,735.py,0.0,0.003145061935385489,0.008298287146538654,0.14285714285714285,0.2608695652173913,0.20186335403726707
736,736.py,0.0,0.007939087147543497,0.02854848644329578,0.16666666666666666,0.6666666666666666,0.41666666666666663
743,743.py,0.0,0.006369304104455854,0.03391326091030751,0.6428571428571429,0.75,0.6964285714285714
746,746.py,0.0,0.09336513029991764,0.29738381190047297,0.6111111111111112,1.0,0.8055555555555556
748,748.py,0.0,0.003133381778083795,0.034503277967117725,0.3333333333333333,0.75,0.5416666666666666
766,766.py,0.0,0.016496625424967437,0.03165600437403954,0.5172413793103449,0.5714285714285714,0.5443349753694582
770,770.py,0.0,0.0239652533986352,0.059976790462486086,0.34615384615384615,0.38095238095238093,0.36355311355311354
773,773.py,0.0,0.005186671025518576,0.0158332040029304,0.16,0.42105263157894735,0.2905263157894737
776,776.py,0.0,0.03974697892163293,0.050817497858578496,0.4262295081967213,0.46153846153846156,0.4438839848675914
781,781.py,0.0,0.18166142717217135,0.21986975152545557,0.275,0.2916666666666667,0.2833333333333333
784,784.py,0.0,0.008106687584322451,0.0354428033719959,0.2222222222222222,0.3333333333333333,0.2777777777777778
788,788.py,0.0,0.01340082578177889,0.04971987693433304,0.1111111111111111,1.0,0.5555555555555556
791,791.py,0.0,0.022889127940682732,0.03031448835834183,0.16666666666666666,0.42857142857142855,0.2976190476190476
8,8.py,0.0,0.015170687183605524,0.049616830003403625,0.14285714285714285,0.3333333333333333,0.23809523809523808
801,801.py,0.0,0.0073332016447467865,0.05307712171072445,0.14285714285714285,0.9,0.5214285714285715
802,802.py,0.0,0.008846613613324414,0.046426314596844896,0.3157894736842105,0.8181818181818182,0.5669856459330144
803,803.py,0.0,0.009781698624753966,0.021067087504525017,0.34615384615384615,0.7142857142857143,0.5302197802197802
84,84.py,0.0,0.011330065075897526,0.0428723285492463,0.19230769230769232,1.0,0.5961538461538461
87,87.py,0.0,0.009954893279291863,0.05534074871684473,0.25,0.6666666666666666,0.4583333333333333
93,93.py,0.0,0.008839374326825921,0.016077345023974243,0.09090909090909091,0.45454545454545453,0.2727272727272727
97,97.py,0.0,0.03563955240773113,0.06459123400047036,0.30303030303030304,0.25,0.2765151515151515
98,98.py,0.0,0.008365100805985596,0.04597506209155524,0.6428571428571429,1.0,0.8214285714285714
