task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
292,292.py,0.0,0.006787181501568368,0.04971987693433304,0.3333333333333333,0.8333333333333334,0.305793431275642
293,293.py,0.0,0.016742068145579655,0.19355472730798323,0.4117647058823529,0.8181818181818182,0.36006082987943355
305,305.py,0.0,0.002235558165211595,0.022089591134157885,0.23809523809523808,0.6666666666666666,0.23227176351531853
310,310.py,0.0,0.004781820982618764,0.026258215208887065,0.13333333333333333,0.6666666666666666,0.20776000904787645
389,389.py,0.0,0.02438440897812662,0.07364881408787989,0.36363636363636365,0.625,0.27166739667559253
411,411.py,0.0,0.006369304104455854,0.02736989145562129,0.42857142857142855,0.8333333333333334,0.32391098936620977
413,413.py,0.0,0.00281411013938584,0.02950234363196405,0.7,0.75,0.37057911344283745
417,417.py,0.0,0.00952741110691353,0.030156800366972745,0.3333333333333333,0.45,0.20575438620180492
419,419.py,0.0,0.0017550485982073924,0.048549177170732344,0.2777777777777778,0.6666666666666666,0.24868716755334602
422,422.py,0.0,0.00514276487376302,0.01434533437144611,0.15789473684210525,0.42857142857142855,0.15148856616468573
429,429.py,0.0,0.0035457834700168625,0.022401521369401368,0.26666666666666666,0.6666666666666666,0.23982015954318786
432,432.py,0.0,0.0023225106811908163,0.03459872363114905,0.2,0.8571428571428571,0.2735160228637992
444,444.py,0.0,0.009020544569112136,0.018710158230410626,0.25,0.4117647058823529,0.1723738521704689
450,450.py,0.0,0.004781820982618764,0.022894156860669916,0.3076923076923077,0.7,0.2588420713838991
451,451.py,0.0,0.005097615802300061,0.04576318980860576,0.15384615384615385,1.0,0.3011767398642649
452,452.py,0.0,0.007975906535156233,0.0423676426801707,0.6,0.875,0.3813358873038317
454,454.py,0.0,0.10068921364546068,0.3733154260380496,0.7368421052631579,1.0,0.552711686236667
455,455.py,0.0,0.005145174324020217,0.014169648088026426,0.0,0.25,0.06732870560301166
456,456.py,0.0,0.0053733870784451725,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.27130784375882183
457,457.py,0.0,0.003439174150102313,0.0752421768074461,0.0,1.0,0.2696703377393871
458,458.py,0.0,0.009410489957951634,0.0752421768074461,1.0,1.0,0.5211631666913494
464,464.py,0.0,0.004546382520112882,0.02527232448799647,0.5,0.4,0.23245467675202736
465,465.py,0.0,0.016431742945479354,0.08364114744766235,0.47058823529411764,0.45454545454545453,0.2563016450581785
468,468.py,0.0,0.0022592814392995214,0.008580617900934085,0.3125,0.4117647058823529,0.18377615130564662
473,473.py,0.0,0.0016849334605223462,0.020787876652064375,0.32,0.8125,0.28874320252814667
474,474.py,0.0,0.004375436627586616,0.04253665667561763,0.1,0.8888888888888888,0.25895024554802326
478,478.py,0.0,0.0045491487595968995,0.039281465090051315,0.16666666666666666,1.0,0.3026243201290787
560,560.py,0.0,0.004295119260690564,0.033183516807882445,0.07692307692307693,0.75,0.21610042824791248
562,562.py,0.0,0.003387793259145,0.02950234363196405,0.25,0.75,0.25822253422277724
57,57.py,0.0,0.0027565496400696666,0.014264965190603163,0.23076923076923078,0.2777777777777778,0.13139213084442036
572,572.py,0.0,0.006734719128165655,0.03585890753612134,0.25,0.5,0.19814840666607175
573,573.py,0.0,0.004306488944818404,0.03835654723565782,0.5294117647058824,0.9166666666666666,0.3721853668882563
578,578.py,0.0,0.0026998165169635833,0.019759413066220248,0.08333333333333333,0.7692307692307693,0.2187558330368216
581,581.py,0.0,0.005076469172229489,0.06267671821810655,0.3,1.0,0.34193829684758403
584,584.py,0.0,0.010519610272383973,0.08528733595636034,0.6153846153846154,0.6153846153846154,0.3316440442494938
587,587.py,0.0,0.017395797375642234,0.04971987693433304,0.6666666666666666,1.0,0.43344558524416044
590,590.py,0.0,0.002118927073707725,0.024845032688066895,0.34782608695652173,0.5263157894736842,0.22527645904799515
595,595.py,0.0,0.010263125530176316,0.051710376784246476,0.3225806451612903,0.6875,0.26801353686892826
61,61.py,0.0,0.014617762370560285,0.03234319612663672,0.16326530612244897,0.37142857142857144,0.14541370901205436
612,612.py,0.0,0.0028743682177043654,0.0446323613785333,0.35714285714285715,0.7142857142857143,0.2797338252562023
615,615.py,0.0,0.0036867058447033006,0.027533580289873377,0.29411764705882354,0.5,0.20633448329835005
619,619.py,0.0,0.0033823569753782525,0.01474419561548971,0.7777777777777778,0.375,0.29272608259216143
620,620.py,0.0,0.003644106623975933,0.01611393417909358,0.2727272727272727,0.4444444444444444,0.18423243949369666
625,625.py,0.0,0.01093292447265297,0.0655197224435088,0.5714285714285714,0.5294117647058824,0.2943232457626539
627,627.py,0.0,0.0023065166419267463,0.010227637589934793,0.15555555555555556,0.20588235294117646,0.09349301568214839
629,629.py,0.0,0.021257541705318333,0.09985227134797103,0.2,0.6,0.23027745326332233
64,64.py,0.0,0.002837045175138427,0.015593439508212383,0.38461538461538464,0.8,0.3007614673246839
69,69.py,0.0,0.008079055272891518,0.02759271821872028,0.19047619047619047,0.23809523809523808,0.11606080051576009
71,71.py,0.0,0.01639911917814082,0.03786346563241497,0.6607142857142857,0.5333333333333333,0.3120775509645437
723,723.py,0.0,0.003628990737912465,0.021500003802814183,0.07142857142857142,0.8,0.22413939149232454
725,725.py,0.0,0.012695948084710694,0.19355472730798323,0.3333333333333333,1.0,0.3848960021815068
728,728.py,0.0,0.0085686357268259,0.027533580289873377,0.125,0.6666666666666666,0.20694222067084148
733,733.py,0.0,0.020294503632573593,0.04195789749577954,0.6818181818181818,0.29411764705882354,0.2595470575013396
735,735.py,0.0,0.003398891530627274,0.017715098100372653,0.2857142857142857,0.30434782608695654,0.15279402535806053
736,736.py,0.0,0.0017021270484712397,0.02854848644329578,0.08333333333333333,0.8888888888888888,0.2506182089284973
743,743.py,0.0,0.0010816756718503855,0.03391326091030751,0.07142857142857142,0.875,0.24535587700268233
746,746.py,0.0,0.050132348463440404,0.2995467457533671,0.5555555555555556,1.0,0.4763086624430908
748,748.py,0.0,0.003330819561259882,0.034503277967117725,0.25,1.0,0.3219585243820944
766,766.py,0.0,0.007731747693943985,0.03196792385485289,0.41379310344827586,0.5714285714285714,0.25623033660641104
770,770.py,0.0,0.010848650703274672,0.02562730324996989,0.34615384615384615,0.5238095238095238,0.22660983097915363
773,773.py,0.0,0.0019062604713510976,0.01727371406259899,0.12,0.5263157894736842,0.16637394100190855
776,776.py,0.0,0.014256241253866,0.03955706757780257,0.4098360655737705,0.4358974358974359,0.22488670257571874
781,781.py,0.0,0.03701731364043552,0.11054060047948726,0.45,0.7083333333333334,0.326472811863314
784,784.py,0.0,0.002027649818726467,0.016507767053857685,0.18518518518518517,0.3333333333333333,0.13426348384777564
788,788.py,0.0,0.0047291810340735615,0.04971987693433304,0.0,1.0,0.2636122644921016
791,791.py,0.0,0.0072366140632148775,0.030556057163383953,0.20833333333333334,0.5714285714285714,0.2043886439971259
8,8.py,0.0,0.0028030624560832816,0.027301208627090675,0.07142857142857142,0.6666666666666666,0.192049877294603
801,801.py,0.0,0.004060359468269582,0.027984266231204664,0.047619047619047616,0.8,0.21991591832963048
802,802.py,0.0,0.024762052571948325,0.10040404863260693,0.3684210526315789,0.6363636363636364,0.28248769754994263
803,803.py,0.0,0.004742408842090341,0.020245768628653515,0.15384615384615385,0.21428571428571427,0.098280011400653
84,84.py,0.0,0.04811313180804991,0.2473022045536171,0.3076923076923077,1.0,0.40077691101349366
87,87.py,0.0,0.002425393177607981,0.025098621243978974,0.0625,0.6666666666666666,0.1891726702720634
93,93.py,0.0,0.012961448381540544,0.03360632200392606,0.36363636363636365,0.5454545454545454,0.23891466986909393
97,97.py,0.0,0.009418566305998468,0.0182131238547374,0.15151515151515152,0.4583333333333333,0.15937004375230518
98,98.py,0.0,0.0029453465580008362,0.02556795749489219,0.5,0.5555555555555556,0.27101721490211217
