task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
389,389.py,0.0,0.016697888732107136,0.07364881408787989,0.36363636363636365,0.625,0.26974576661408767
411,411.py,0.0,0.00606212098164554,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.3357389554902691
413,413.py,0.0,0.00506619280504146,0.02950234363196405,0.2,0.75,0.2461421341092514
417,417.py,0.0,0.026037258624452747,0.0637738682107017,0.2777777777777778,0.6,0.24189722615323306
419,419.py,0.0,0.0038111203719291505,0.048549177170732344,0.2777777777777778,0.6666666666666666,0.24920118549677647
422,422.py,0.0,0.004703082641557888,0.014908960803395835,0.15789473684210525,0.6428571428571429,0.20509098078605048
429,429.py,0.0,0.0021165462236976272,0.022401521369401368,0.3333333333333333,0.5833333333333334,0.23529618356494142
430,430.py,0.0,0.0025274086505844037,0.03609190025888448,0.16666666666666666,0.75,0.2388214938940339
432,432.py,0.0,0.007434360163166208,0.033183516807882445,0.2,0.8571428571428571,0.27444018352847643
444,444.py,0.0,0.033591335903431406,0.07274999134192134,0.5357142857142857,0.9411764705882353,0.3958080208869684
450,450.py,0.0,0.0037814595933568927,0.022894156860669916,0.3076923076923077,0.7,0.25859198103658365
451,451.py,0.0,0.005641822153183602,0.04576318980860576,0.15384615384615385,1.0,0.3013127914519858
452,452.py,0.0,0.0076286703073508285,0.023505204106959596,0.4,0.875,0.3265334686035776
454,454.py,0.0,0.02792268676050845,0.08273378563532066,0.2631578947368421,0.7142857142857143,0.27202502035459636
455,455.py,0.0,0.007987276352377327,0.012803722402787088,0.0,0.25,0.06769774968879111
456,456.py,0.0,0.006115004303675009,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.2714932480651293
457,457.py,0.0,0.002877533669929391,0.0752421768074461,0.125,1.0,0.30077992761934386
458,458.py,0.0,0.006510755202591488,0.0752421768074461,1.0,1.0,0.5204382330025095
464,464.py,0.0,0.004451963616250483,0.02496593666055756,0.2857142857142857,0.5,0.20378304649777343
465,465.py,0.0,0.025464661429775496,0.08364114744766235,0.47058823529411764,0.45454545454545453,0.2585598746792525
468,468.py,0.0,0.002641328383093442,0.00875405134658332,0.3958333333333333,0.4117647058823529,0.20474835473634073
473,473.py,0.0,0.009490012376346203,0.02062353272197709,0.44,0.6875,0.28940338627458084
474,474.py,0.0,0.006243702571093031,0.04253665667561763,0.1,0.8888888888888888,0.2594173120338999
478,478.py,0.0,0.004753731294736233,0.039281465090051315,0.16666666666666666,1.0,0.3026754657628635
560,560.py,0.0,0.0028030624560832816,0.033183516807882445,0.0,0.875,0.22774664481599144
562,562.py,0.0,0.013659149296955463,0.02950234363196405,0.3333333333333333,0.75,0.28162370656556324
57,57.py,0.0,0.002768108302429586,0.01411399193078978,0.38461538461538464,0.3888888888888889,0.19759659343437322
572,572.py,0.0,0.002906389605737966,0.03585890753612134,0.25,0.6666666666666666,0.23885799095213148
573,573.py,0.0,0.014577516118523641,0.03835654723565782,0.5294117647058824,0.3333333333333333,0.2289197903483493
578,578.py,0.0,0.003431515763161343,0.019759413066220248,0.25,0.7692307692307693,0.2606054245150377
581,581.py,0.0,0.008761418413630446,0.06267671821810655,0.2,1.0,0.3178595341579342
584,584.py,0.0,0.006562137014516219,0.08528733595636034,0.5384615384615384,0.6153846153846154,0.31142390670425757
587,587.py,0.0,0.01340082578177889,0.04971987693433304,1.0,1.0,0.515780175679028
590,590.py,0.0,0.004792230160209378,0.024845032688066895,0.6086956521739131,0.6842105263157895,0.3306358603344947
595,595.py,0.0,0.005034248634516924,0.024308905875270202,0.3548387096774194,0.6875,0.26792046604680164
61,61.py,0.0,0.019097788750335385,0.032070233359552704,0.20408163265306123,0.34285714285714286,0.14952669940502306
612,612.py,0.0,0.002196494988556465,0.0446323613785333,0.42857142857142855,0.7142857142857143,0.29742149980605814
615,615.py,0.0,0.001849325239435635,0.027533580289873377,0.47058823529411764,0.4,0.22499278520585667
619,619.py,0.0,0.007209117403380153,0.014492065168336963,0.18518518518518517,0.625,0.20797159193922557
620,620.py,0.0,0.00485520006259376,0.017435578804434703,0.4,0.4666666666666667,0.2222393613834238
625,625.py,0.0,0.03097717033891347,0.07589098248857265,0.8571428571428571,1.0,0.4910027524925858
627,627.py,0.0,0.0025561849601284845,0.009832432768498565,0.1111111111111111,0.20588235294117646,0.08234552044522865
629,629.py,0.0,0.025281749639974697,0.09898011558175086,0.2,0.6,0.2310654663054314
69,69.py,0.0,0.003218770034236327,0.007164548313936222,0.19047619047619047,0.2857142857142857,0.12164344863466217
71,71.py,0.0,0.03308129804795832,0.04054931777797425,0.5535714285714286,0.24444444444444444,0.2179116222104514
723,723.py,0.0,0.005927305348705561,0.021500003802814183,0.07142857142857142,0.7,0.1997139701450228
725,725.py,0.0,0.030042479954055134,0.19355472730798323,0.3333333333333333,1.0,0.38923263514884293
728,728.py,0.0,0.011856660123276007,0.027533580289873377,0.125,0.5833333333333334,0.18693089343662067
733,733.py,0.0,0.02089845342290466,0.0546590198437083,0.6590909090909091,0.35294117647058826,0.2718973897070276
735,735.py,0.0,0.0014572057889889855,0.008047798253159325,0.2,0.30434782608695654,0.12846320753227622
736,736.py,0.0,0.006990006728332351,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.1894401788484626
743,743.py,0.0,0.0014664258319738522,0.03391326091030751,0.07142857142857142,0.75,0.2142020645427132
746,746.py,0.0,0.06306929577938722,0.29738381190047297,0.5,1.0,0.46511327691996507
748,748.py,0.0,0.005223577740745086,0.034503277967117725,0.25,1.0,0.3224317139269657
766,766.py,0.0,0.015975311320580363,0.036039886757844274,0.5172413793103449,0.5714285714285714,0.2851712872043352
770,770.py,0.0,0.00545031298385841,0.02562730324996989,0.38461538461538464,0.5238095238095238,0.23487563116468418
773,773.py,0.0,0.005295924024539148,0.0158332040029304,0.12,0.47368421052631576,0.15370333463844632
776,776.py,0.0,0.017131267084552645,0.03124513949473857,0.3770491803278688,0.46153846153846156,0.2217410121114054
781,781.py,0.0,0.03414300889137083,0.086292989596671,0.275,0.5416666666666666,0.23427566628867713
784,784.py,0.0,0.0023457353368697793,0.016507767053857685,0.18518518518518517,0.2857142857142857,0.12243824332254959
788,788.py,0.0,0.007987276352377327,0.048549177170732344,0.0,1.0,0.2641341133807774
791,791.py,0.0,0.017448767890681335,0.030556057163383953,0.20833333333333334,0.5714285714285714,0.20694168245399253
8,8.py,0.0,0.0056414392419841305,0.027301208627090675,0.07142857142857142,0.5555555555555556,0.16498169371330046
801,801.py,0.0,0.006550873947814101,0.02838702104880645,0.047619047619047616,0.8,0.22063923565391705
802,802.py,0.0,0.00925095939615897,0.039039721517928075,0.47368421052631576,0.5454545454545454,0.26685735922373705
803,803.py,0.0,0.022495022212432915,0.025235346941539578,0.3076923076923077,0.35714285714285715,0.17814138349728434
84,84.py,0.0,0.03463027795326104,0.2473022045536171,0.3076923076923077,1.0,0.39740619754979645
87,87.py,0.0,0.0031001377289059245,0.025098621243978974,0.0625,0.75,0.21017468974322123
93,93.py,0.0,0.012109013026441871,0.015698789299796727,0.09090909090909091,0.45454545454545453,0.143315586945196
97,97.py,0.0,0.014612432574893431,0.017076190892304968,0.24242424242424243,0.3333333333333333,0.15186154980619354
98,98.py,0.0,0.010511846841633778,0.02556795749489219,0.5,0.5555555555555556,0.2729088399730204
