task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
620,620.py,0.0,0.033960307309892204,0.04829543145031204,0.36363636363636365,0.4666666666666667,0.22813969226580866
625,625.py,0.0,0.005508606419495829,0.01612277920720181,0.2857142857142857,0.35294117647058826,0.16507171195289289
627,627.py,0.0,0.012423558593884993,0.027196801514995272,0.26666666666666666,0.23529411764705882,0.13539528610565144
629,629.py,0.0,0.15888696737279237,0.5740566364294153,0.6,1.0,0.5832359009505519
64,64.py,0.0,0.02741012610241837,0.06114164027349079,0.46153846153846156,0.6,0.28752255697859264
69,69.py,0.0,0.02328139458321882,0.03006278695315723,0.1746031746031746,0.2857142857142857,0.12841541046345908
71,71.py,0.0,0.003615463857054659,0.005302455412691847,0.125,0.044444444444444446,0.04459059092854774
723,723.py,0.0,0.003519816815769827,0.021500003802814183,0.14285714285714285,0.6,0.19196924086893172
725,725.py,0.0,0.0029580435428915677,0.04576318980860576,0.25,0.75,0.2621803083378743
728,728.py,0.0,0.0038824850271715044,0.027215219500462396,0.0625,0.5,0.14839942613190849
733,733.py,0.0,0.21804922189389944,0.47904337949840564,0.6136363636363636,0.3235294117647059,0.4085645941983436
735,735.py,0.0,0.007975906535156233,0.012860798577143017,0.05714285714285714,0.17391304347826086,0.06297315143335432
736,736.py,0.0,0.0027698842755803253,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.18838514823527458
743,743.py,0.0,0.00479130933496022,0.03391326091030751,0.5714285714285714,0.75,0.3400332854184598
746,746.py,0.0,0.04111623211721816,0.2559848645373801,0.5555555555555556,0.8571428571428571,0.42744987733825274
748,748.py,0.0,0.003000012090121809,0.034503277967117725,0.3333333333333333,0.75,0.2802091558476432
766,766.py,0.0,0.021026698141176792,0.055721641979150395,0.3793103448275862,0.23809523809523808,0.17353848076078787
770,770.py,0.0,0.008101550017657213,0.02509862124397896,0.2692307692307692,0.3333333333333333,0.1589410684564347
773,773.py,0.0,0.002748693582120728,0.0158332040029304,0.24,0.5789473684210527,0.20938231650152594
776,776.py,0.0,0.047414522038947686,0.04974037915255595,0.47540983606557374,0.28205128205128205,0.21365400482708985
781,781.py,0.0,0.21906401279647567,0.3353225123239391,0.3,0.25,0.2760966312801037
784,784.py,0.0,0.006617449892495409,0.036679591296008486,0.2222222222222222,0.3333333333333333,0.14971314918601486
788,788.py,0.0,0.0038060718506189493,0.04971987693433304,0.1111111111111111,1.0,0.2911592649740158
791,791.py,0.0,0.01119951575382439,0.030556057163383953,0.25,0.5,0.19793889322930208
8,8.py,0.0,0.004884387930507875,0.02790159393585827,0.21428571428571427,0.3333333333333333,0.14510125737135343
801,801.py,0.0,0.003787047284389884,0.02838702104880645,0.047619047619047616,0.8,0.219948278988061
802,802.py,0.0,0.015951803680499647,0.09343649553102755,0.47368421052631576,0.5454545454545454,0.2821317637980971
803,803.py,0.0,0.00732573993509772,0.011183447695967944,0.07692307692307693,0.2857142857142857,0.09528663756710708
84,84.py,0.0,0.0040050617327739395,0.020510224772198812,0.19230769230769232,1.0,0.30420574470316625
87,87.py,0.0,0.009571763961486927,0.05637560315259288,0.125,0.5833333333333334,0.1935701751118533
93,93.py,0.0,0.011103047724581823,0.028590011624225135,0.045454545454545456,0.36363636363636365,0.11219599210992902
97,97.py,0.0,0.11158980038085722,0.186426675295376,0.21212121212121213,0.3333333333333333,0.2108677552826947
98,98.py,0.0,0.01960320925917311,0.09722541898101232,0.7857142857142857,1.0,0.4756357284886178
