task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
273,273.py,0.0,0.006534878510818802,0.022108037572889653,0.06666666666666667,0.6666666666666666,0.19049406235426045
284,284.py,0.0,0.0077426364109627836,0.03514847831369806,0.09090909090909091,0.4444444444444444,0.14456116251954904
292,292.py,0.0,0.01041441909198652,0.04971987693433304,0.3333333333333333,0.8333333333333334,0.3067002406732465
293,293.py,0.0,0.019915868267432465,0.19355472730798323,0.4117647058823529,0.8181818181818182,0.3608542799098967
305,305.py,0.0,0.002797320007454004,0.022089591134157885,0.23809523809523808,0.6666666666666666,0.23241220397587914
310,310.py,0.0,0.005212783368500717,0.026258215208887065,0.2,0.5555555555555556,0.19675663853323583
389,389.py,0.0,0.01213670611256168,0.07364881408787989,0.36363636363636365,0.625,0.2686054709592013
411,411.py,0.0,0.005528849622582646,0.02736989145562129,0.5238095238095238,0.5,0.26417706622193193
413,413.py,0.0,0.005164611437214954,0.02950234363196405,0.2,0.75,0.24616673876729475
417,417.py,0.0,0.0029466788381616246,0.01682845596488031,0.25,0.45,0.17994378370076047
419,419.py,0.0,0.0029580435428915677,0.048549177170732344,0.3333333333333333,0.5833333333333334,0.24204347184507263
422,422.py,0.0,0.0025008899960748516,0.015251919636544693,0.15789473684210525,0.42857142857142855,0.15105474376153832
429,429.py,0.0,0.005739995047374933,0.022401521369401368,0.3333333333333333,0.5833333333333334,0.23620204577086074
430,430.py,0.0,0.0021767960706000414,0.020008008009612496,0.1111111111111111,0.8333333333333334,0.24165731213116426
432,432.py,0.0,0.007094215779738816,0.03459872363114905,0.3,0.5714285714285714,0.2282803777098648
444,444.py,0.0,0.011064891248476136,0.03403726027633586,0.35714285714285715,0.6470588235294118,0.2623259580492702
450,450.py,0.0,0.004223201453497891,0.022894156860669916,0.23076923076923078,0.7,0.23947164727084963
451,451.py,0.0,0.006938247178254633,0.04576318980860576,0.23076923076923078,0.75,0.2583676669390228
452,452.py,0.0,0.017970199401443458,0.043441091034192414,0.6666666666666666,1.0,0.43201948927557565
454,454.py,0.0,0.029497316965253383,0.08273378563532066,0.2631578947368421,0.7142857142857143,0.2724186779057826
455,455.py,0.0,0.0037436402457449933,0.012803722402787088,0.041666666666666664,0.25,0.07705350732879969
456,456.py,0.0,0.006909792747415067,0.0322389403377945,0.3333333333333333,0.5714285714285714,0.23597765946177857
457,457.py,0.0,0.003133381778083795,0.0752421768074461,0.125,1.0,0.3008438896463825
458,458.py,0.0,0.011433361115787456,0.07705654326501768,1.0,1.0,0.5221224760952012
464,464.py,0.0,0.009871721786705418,0.02496593666055756,0.35714285714285715,0.5,0.22299512889753004
465,465.py,0.0,0.010968473790606286,0.039281465090051315,0.35294117647058826,0.36363636363636365,0.19170686974690238
468,468.py,0.0,0.001976014718454861,0.008580617900934085,0.2708333333333333,0.4411764705882353,0.18064160913523938
473,473.py,0.0,0.007144717698130144,0.02062353272197709,0.44,0.6875,0.2888170626050268
474,474.py,0.0,0.003519816815769827,0.04253665667561763,0.2,0.8888888888888888,0.2837363405950691
478,478.py,0.0,0.003615604940023951,0.039281465090051315,0.16666666666666666,1.0,0.3023909341741855
560,560.py,0.0,0.012021577610863726,0.033183516807882445,0.07692307692307693,0.75,0.21803204283545577
562,562.py,0.0,0.004707378393706195,0.02950234363196405,0.3333333333333333,0.75,0.2793857638397509
57,57.py,0.0,0.005212783368500717,0.01411399193078978,0.38461538461538464,0.3888888888888889,0.198207762200891
572,572.py,0.0,0.005484236895303142,0.03585890753612134,0.25,0.6666666666666666,0.23950245277452278
573,573.py,0.0,0.011692093421606195,0.03835654723565782,0.5882352941176471,0.3333333333333333,0.2429043170270611
578,578.py,0.0,0.008724383945340666,0.019759413066220248,0.08333333333333333,0.7692307692307693,0.22026197489391589
581,581.py,0.0,0.006827338823907791,0.06267671821810655,0.2,0.8,0.2673760142605036
584,584.py,0.0,0.007380325043622434,0.08085298080223222,0.5384615384615384,0.5384615384615384,0.2912890956922329
587,587.py,0.0,0.007205335066302803,0.04971987693433304,1.0,1.0,0.514231303000159
590,590.py,0.0,0.0032235056715354577,0.024845032688066895,0.34782608695652173,0.5263157894736842,0.22555260369745206
595,595.py,0.0,0.004422151698744377,0.024308905875270202,0.3225806451612903,0.6875,0.25970292568382625
61,61.py,0.0,0.03479656675494854,0.046116680805436225,0.20408163265306123,0.4,0.1712487200533615
612,612.py,0.0,0.0019420545110794586,0.0446323613785333,0.21428571428571427,0.42857142857142855,0.17235788968668891
615,615.py,0.0,0.009772992164303737,0.027533580289873377,0.29411764705882354,0.5,0.20785605487825015
620,620.py,0.0,0.009748363479022018,0.017909373947867614,0.43636363636363634,0.3333333333333333,0.19933867678096484
625,625.py,0.0,0.0036718276365279184,0.01647733786080305,0.38095238095238093,0.5882352941176471,0.24733421014183976
627,627.py,0.0,0.004431271006658827,0.008938291812369515,0.06666666666666667,0.23529411764705882,0.07883258678318845
629,629.py,0.0,0.026472284761481103,0.09898011558175086,0.2,0.6,0.231363100085808
64,64.py,0.0,0.006904143183603496,0.030917614576925885,0.38461538461538464,0.8,0.3056092855939785
69,69.py,0.0,0.0035931309512733825,0.007194215815211206,0.19047619047619047,0.30952380952380953,0.12769683669162116
71,71.py,0.0,0.025987463768917394,0.06241691973323457,0.7857142857142857,0.26666666666666666,0.2851963339707761
723,723.py,0.0,0.007087648989046159,0.023611325107627076,0.14285714285714285,0.6,0.19338902923845402
725,725.py,0.0,0.002004607858648269,0.04576318980860576,0.16666666666666666,1.0,0.30360861608348017
728,728.py,0.0,0.009441218922485381,0.027533580289873377,0.125,0.6666666666666666,0.20716036646975633
733,733.py,0.0,0.00861263666742558,0.022543347525749494,0.6363636363636364,0.2647058823529412,0.23305637572743815
735,735.py,0.0,0.0027066521833154045,0.008133883206484924,0.22857142857142856,0.2608695652173913,0.12507038229465506
736,736.py,0.0,0.0019422805518315152,0.02854848644329578,0.08333333333333333,0.8888888888888888,0.25067824730433735
743,743.py,0.0,0.0028101263851395436,0.03391326091030751,0.14285714285714285,0.625,0.20114513253814748
746,746.py,0.0,0.013096074248221842,0.11183424828667411,0.5,1.0,0.406232580633724
748,748.py,0.0,0.005641822153183602,0.034503277967117725,0.25,1.0,0.3225362750300753
766,766.py,0.0,0.02777426770584647,0.07346079038700791,0.5172413793103449,0.5238095238095238,0.28557149030318074
770,770.py,0.0,0.013555314602787177,0.02587981948764555,0.34615384615384615,0.3333333333333333,0.17973057839440304
773,773.py,0.0,0.004157514774097771,0.0158332040029304,0.12,0.5263157894736842,0.1665766270626781
781,781.py,0.0,0.019714636905454642,0.05432516047918091,0.425,0.5833333333333334,0.27059328267949223
784,784.py,0.0,0.002731373033785289,0.016507767053857685,0.18518518518518517,0.2857142857142857,0.12253465274677847
788,788.py,0.0,0.007939087147543497,0.04971987693433304,0.0,1.0,0.26441474102046914
791,791.py,0.0,0.010329222874429908,0.030556057163383953,0.20833333333333334,0.5714285714285714,0.20516179619992964
8,8.py,0.0,0.004458815748575231,0.027301208627090675,0.07142857142857142,0.5555555555555556,0.16468603783994823
801,801.py,0.0,0.0063633425990869815,0.06311969078225892,0.14285714285714285,0.6,0.2030850440596222
802,802.py,0.0,0.015327162399215563,0.10040404863260693,0.47368421052631576,0.6363636363636364,0.30644476448044367
803,803.py,0.0,0.010848650703274672,0.020245768628653515,0.23076923076923078,0.35714285714285715,0.15475162681100402
84,84.py,0.0,0.10283024641641611,0.6047848016279963,0.3076923076923077,1.0,0.50382683893418
87,87.py,0.0,0.0039610343210404915,0.02756333028495625,0.125,0.8333333333333334,0.24746442448483252
93,93.py,0.0,0.006081389695809871,0.016077345023974243,0.09090909090909091,0.45454545454545453,0.1419033200435824
97,97.py,0.0,0.011637341978820975,0.017672070017950632,0.24242424242424243,0.3333333333333333,0.15126674693858683
98,98.py,0.0,0.01182847553469211,0.04597506209155524,0.6428571428571429,0.6666666666666666,0.3418318367875142
