task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
61,61.py,0.0,0.01975201881509996,0.03234319612663672,0.20408163265306123,0.42857142857142855,0.17118706904155662
612,612.py,0.0,0.0028101263851395436,0.0446323613785333,0.14285714285714285,0.7142857142857143,0.2261463362266325
615,615.py,0.0,0.004453765026369045,0.027533580289873377,0.29411764705882354,0.6,0.23152624809376648
619,619.py,0.0,0.004637437214725524,0.014492065168336963,0.18518518518518517,0.625,0.20732867189206192
620,620.py,0.0,0.005620463286349136,0.015679977055943345,0.36363636363636365,0.3333333333333333,0.17956753432799738
625,625.py,0.0,0.03816712639899379,0.07589098248857265,0.8095238095238095,0.4117647058823529,0.3338366560734322
627,627.py,0.0,0.0055913101225260695,0.009241713818460446,0.15555555555555556,0.3235294117647059,0.12347949781531199
629,629.py,0.0,0.029224865149786863,0.09898011558175086,0.2,0.6,0.23205124518288442
64,64.py,0.0,0.010172205866217513,0.030917614576925885,0.38461538461538464,0.8,0.306426301264632
69,69.py,0.0,0.0046357871745373955,0.007134507617526879,0.20634920634920634,0.30952380952380953,0.13191082766627005
71,71.py,0.0,0.031912446150422075,0.05493386363171091,0.7857142857142857,0.26666666666666666,0.2848068155407713
723,723.py,0.0,0.00670929504614591,0.023611325107627076,0.14285714285714285,0.7,0.21829444075272894
725,725.py,0.0,0.01873214866001142,0.19355472730798323,0.3333333333333333,1.0,0.38640505232533195
728,728.py,0.0,0.008840994001530048,0.027533580289873377,0.125,0.5,0.16534364357285086
733,733.py,0.0,0.034072387358717995,0.054372085945432004,0.5909090909090909,0.2647058823529412,0.2360148616415455
735,735.py,0.0,0.002192290258768579,0.008217318565965805,0.22857142857142856,0.2608695652173913,0.12496265065338856
736,736.py,0.0,0.0015867217325385946,0.02854848644329578,0.08333333333333333,0.8888888888888888,0.2505893575995141
743,743.py,0.0,0.0045322114624299645,0.03391326091030751,0.5,0.75,0.32211136809318436
746,746.py,0.0,0.054266068770005026,0.29738381190047297,0.5,1.0,0.4629124701676195
748,748.py,0.0,0.004863083928997274,0.034503277967117725,0.25,1.0,0.32234159047402877
766,766.py,0.0,0.007568158802281822,0.032270971227940336,0.4482758620689655,0.6666666666666666,0.2886954146914636
770,770.py,0.0,0.01387195318363841,0.02562730324996989,0.34615384615384615,0.2857142857142857,0.16784184707543504
773,773.py,0.0,0.006893281774601134,0.0158332040029304,0.16,0.42105263157894735,0.1509447793391197
776,776.py,0.0,0.003970225769648575,0.067940039409079,0.5245901639344263,0.46153846153846156,0.26450972266290385
781,781.py,0.0,0.020559898181180005,0.026774751589863543,0.275,0.2916666666666667,0.15350032910942757
784,784.py,0.0,0.0019357772640270089,0.016507767053857685,0.18518518518518517,0.3333333333333333,0.13424051570910078
788,788.py,0.0,0.006414921514603761,0.04971987693433304,0.1111111111111111,1.0,0.29181147739001195
791,791.py,0.0,0.01153419728869882,0.030792028794753568,0.25,0.5714285714285714,0.21593869937800594
8,8.py,0.0,0.008517399705356638,0.027301208627090675,0.07142857142857142,0.4444444444444444,0.13792290605136578
801,801.py,0.0,0.004123762330794954,0.02838702104880645,0.0,0.7,0.18312769584490035
802,802.py,0.0,0.004306488944818404,0.039039721517928075,0.3157894736842105,0.6363636363636364,0.24887483012764833
803,803.py,0.0,0.011512387454711386,0.025235346941539578,0.3076923076923077,0.2857142857142857,0.15753858195071108
84,84.py,0.0,0.021427386748400726,0.0788270109798158,0.23076923076923078,1.0,0.3327559071243618
87,87.py,0.0,0.0052608684749981885,0.025098621243978974,0.125,0.5833333333333334,0.18467320576307764
93,93.py,0.0,0.008839374326825921,0.016077345023974243,0.09090909090909091,0.45454545454545453,0.1425928162013364
97,97.py,0.0,0.03216031723615537,0.038733068078422604,0.24242424242424243,0.375,0.1720794069347051
98,98.py,0.0,0.008231215992636891,0.04597506209155524,0.6428571428571429,1.0,0.4242658552353338
