task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
451,451.py,0.0,0.008301095462822575,0.04576318980860576,0.23076923076923078,0.75,0.25870837901016475
452,452.py,0.0,0.019320990745681776,0.041205779176056195,0.26666666666666666,0.75,0.26929835914710115
454,454.py,0.0,0.01618861356572822,0.01999136931912372,0.10526315789473684,0.2857142857142857,0.10678935662346861
455,455.py,0.0,0.0067177027389942,0.012803722402787088,0.041666666666666664,0.25,0.077797022952112
456,456.py,0.0,0.006734719128165655,0.0322389403377945,0.4166666666666667,0.5714285714285714,0.25676722439029953
457,457.py,0.0,0.004977587797754485,0.0752421768074461,0.125,1.0,0.30130494115130013
458,458.py,0.0,0.023830412565256146,0.1370280642969544,1.0,1.0,0.5402146192155526
464,464.py,0.0,0.009441218922485381,0.02556795749489219,0.35714285714285715,0.6,0.24803800839005868
465,465.py,0.0,0.06233797721624644,0.19574933521404528,0.4117647058823529,0.36363636363636365,0.25837209548725204
468,468.py,0.0,0.08917631497150462,0.11229461161438499,0.3125,0.5588235294117647,0.2681986139994136
473,473.py,0.0,0.006222245607755165,0.02062353272197709,0.44,0.625,0.2729614445824331
474,474.py,0.0,0.007678432706586176,0.04253665667561763,0.2,0.8888888888888888,0.28477599456777314
478,478.py,0.0,0.0038111203719291505,0.039281465090051315,0.25,0.75,0.2607731463654951
560,560.py,0.0,0.007939087147543497,0.033183516807882445,0.07692307692307693,0.625,0.18576142021962572
562,562.py,0.0,0.004546382520112882,0.02950234363196405,0.3333333333333333,0.75,0.27934551487135256
57,57.py,0.0,0.006256262221561363,0.013275045921297616,0.23076923076923078,0.4444444444444444,0.17368624583913356
572,572.py,0.0,0.0033036080347657133,0.03585890753612134,0.3333333333333333,0.8333333333333334,0.30145729555938844
573,573.py,0.0,0.011692093421606195,0.03835654723565782,0.5882352941176471,0.3333333333333333,0.2429043170270611
578,578.py,0.0,0.007144717698130144,0.021040698706927888,0.16666666666666666,0.6923076923076923,0.22178994384485423
581,581.py,0.0,0.015721757597198516,0.06267671821810655,0.3,0.8,0.29459961895382625
584,584.py,0.0,0.002779070498146936,0.02123934952630704,0.4230769230769231,0.5384615384615384,0.24638922039072886
587,587.py,0.0,0.020255986027125642,0.048549177170732344,0.3333333333333333,0.4,0.20053462413279782
590,590.py,0.0,0.008186841244220632,0.024845032688066895,0.4782608695652174,0.5789473684210527,0.2725600279796394
595,595.py,0.0,0.007750089308220487,0.024452327471046868,0.3870967741935484,0.625,0.26107479774320397
61,61.py,0.0,0.008760372430216655,0.02029391601940952,0.22448979591836735,0.2571428571428571,0.12767173537771265
612,612.py,0.0,0.004024431001434524,0.0446323613785333,0.21428571428571427,0.5714285714285714,0.20859276952356337
615,615.py,0.0,0.005987016463560547,0.027533580289873377,0.4117647058823529,0.5,0.2363213256589467
619,619.py,0.0,0.004637437214725524,0.014492065168336963,0.2222222222222222,0.375,0.1540879311513212
620,620.py,0.0,0.020704148455009935,0.02959583318849767,0.36363636363636365,0.4222222222222222,0.20903964187552337
625,625.py,0.0,0.007205335066302803,0.01612277920720181,0.2857142857142857,0.35294117647058826,0.16549589411459464
627,627.py,0.0,0.005844941052207697,0.008509361623659074,0.044444444444444446,0.14705882352941177,0.05146439266243075
629,629.py,0.0,0.030098208510323576,0.09985227134797103,0.3,0.8,0.30748761996457363
64,64.py,0.0,0.011451997463067555,0.015226277779914149,0.38461538461538464,0.8,0.3028234149645916
69,69.py,0.0,0.009655954737421807,0.011653686362600054,0.19047619047619047,0.2619047619047619,0.11842264837024356
71,71.py,0.0,0.01606954310081359,0.017658479404464224,0.6428571428571429,0.4444444444444444,0.28025740245171626
723,723.py,0.0,0.005034460682273033,0.021500003802814183,0.14285714285714285,0.6,0.1923479018355575
725,725.py,0.0,0.002336910419629112,0.04576318980860576,0.25,0.75,0.2620250250570587
728,728.py,0.0,0.005739995047374933,0.027533580289873377,0.5625,0.6666666666666666,0.31561006050097873
733,733.py,0.0,0.009826195370028556,0.0118364591660285,0.25,0.29411764705882354,0.14144507539872014
735,735.py,0.0,0.003145061935385489,0.008298287146538654,0.14285714285714285,0.2608695652173913,0.10379251428911457
736,736.py,0.0,0.007939087147543497,0.02854848644329578,0.16666666666666666,0.6666666666666666,0.21745522673104314
743,743.py,0.0,0.006369304104455854,0.03391326091030751,0.6428571428571429,0.75,0.35828492696797654
746,746.py,0.0,0.09336513029991764,0.29738381190047297,0.6111111111111112,1.0,0.5004650133278754
748,748.py,0.0,0.003133381778083795,0.034503277967117725,0.3333333333333333,0.75,0.2802424982696337
766,766.py,0.0,0.016496625424967437,0.03165600437403954,0.5172413793103449,0.6190476190476191,0.29611040703924274
770,770.py,0.0,0.0239652533986352,0.059976790462486086,0.34615384615384615,0.2857142857142857,0.17895254393231327
773,773.py,0.0,0.005186671025518576,0.0158332040029304,0.16,0.42105263157894735,0.15051812665184908
776,776.py,0.0,0.03974697892163293,0.050817497858578496,0.4262295081967213,0.46153846153846156,0.24458311162884858
781,781.py,0.0,0.18166142717217135,0.21986975152545557,0.275,0.16666666666666666,0.21079946134107339
784,784.py,0.0,0.008106687584322451,0.0354428033719959,0.2222222222222222,0.3333333333333333,0.14977626162796848
788,788.py,0.0,0.01340082578177889,0.04971987693433304,0.1111111111111111,1.0,0.29355795345680574
791,791.py,0.0,0.022889127940682732,0.03031448835834183,0.16666666666666666,0.42857142857142855,0.16211042788427993
8,8.py,0.0,0.015170687183605524,0.049616830003403625,0.14285714285714285,0.3333333333333333,0.13524449834437133
801,801.py,0.0,0.0073332016447467865,0.05307712171072445,0.14285714285714285,0.9,0.2758168665531535
802,802.py,0.0,0.008846613613324414,0.046426314596844896,0.3157894736842105,0.8181818181818182,0.29731105501904953
803,803.py,0.0,0.009781698624753966,0.021067087504525017,0.34615384615384615,0.7142857142857143,0.27282208664220986
84,84.py,0.0,0.011330065075897526,0.0428723285492463,0.19230769230769232,1.0,0.31162752148320905
87,87.py,0.0,0.009954893279291863,0.05534074871684473,0.25,0.6666666666666666,0.2454905771657008
93,93.py,0.0,0.008839374326825921,0.016077345023974243,0.09090909090909091,0.45454545454545453,0.1425928162013364
97,97.py,0.0,0.03563955240773113,0.06459123400047036,0.30303030303030304,0.25,0.16331527235962612
98,98.py,0.0,0.008365100805985596,0.04597506209155524,0.6428571428571429,1.0,0.42429932643867097
