task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
573,573.py,0.0,0.07274999134192137,0.08111422162357036,0.5882352941176471,0.3333333333333333,0.26885821010411803
578,578.py,0.0,0.007216948843918792,0.08055197904371746,0.25,0.6923076923076923,0.25751915504883216
584,584.py,0.0,0.004576718954218465,0.08085298080223222,0.38461538461538464,0.5384615384615384,0.2521266557083435
587,587.py,0.0,0.0067177027389942,0.048549177170732344,0.3333333333333333,0.4,0.19715005331076496
590,590.py,0.0,0.001163754827253936,0.024845032688066895,0.34782608695652173,0.6842105263157895,0.264511350196908
612,612.py,0.0,0.002406708909740718,0.0446323613785333,0.42857142857142855,0.42857142857142855,0.22604548185778278
615,615.py,0.0,0.0030392743539474692,0.027215219500462396,0.29411764705882354,0.4,0.18109303522830836
619,619.py,0.0,0.002672679238610991,0.012792428575129907,0.1111111111111111,0.3125,0.109769054731213
620,620.py,0.0,0.010471283920814305,0.0584636737824963,0.4,0.4666666666666667,0.23390040609249432
625,625.py,0.0,0.0027698842755803253,0.01612277920720181,0.2857142857142857,0.35294117647058826,0.16438703141691402
627,627.py,0.0,0.0028922441610733643,0.009832432768498565,0.15555555555555556,0.17647058823529413,0.0861877051801054
629,629.py,0.0,0.17208226602890953,0.6496913330615386,1.0,1.0,0.7054433997726121
71,71.py,0.0,0.004421592947154932,0.0204212675605996,0.6964285714285714,0.24444444444444444,0.2414289690951926
723,723.py,0.0,0.0030596043365166605,0.021500003802814183,0.07142857142857142,0.8,0.22399704489197558
725,725.py,0.0,0.004103048739937893,0.19355472730798323,0.3333333333333333,1.0,0.3827477773453136
728,728.py,0.0,0.0026382123089273286,0.027533580289873377,0.0625,0.6666666666666666,0.18983461481636682
733,733.py,0.0,0.06934421619755025,0.21901467140623024,0.6590909090909091,0.9705882352941176,0.4795095079972018
735,735.py,0.0,0.0012533256883835036,0.015420041593163866,0.22857142857142856,0.30434782608695654,0.13739815548498313
736,736.py,0.0,0.0016085336197478118,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.18809481057131644
743,743.py,0.0,0.001424882332404065,0.03391326091030751,0.6428571428571429,0.75,0.35704882152496364
746,746.py,0.0,0.03833455510298724,0.2995467457533671,0.6111111111111112,1.0,0.4872481029918664
748,748.py,0.0,0.0016717985211860136,0.034503277967117725,0.25,1.0,0.32154376912207594
766,766.py,0.0,0.1713581828626587,0.19894693230321964,0.5862068965517241,0.7142857142857143,0.4176994315008292
770,770.py,0.0,0.011201136991859382,0.0605677661624153,0.38461538461538464,0.5238095238095238,0.2450484528947958
773,773.py,0.0,0.0016883904444557538,0.01727371406259899,0.12,0.5263157894736842,0.16631947349518472
776,776.py,0.0,0.02575160253922371,0.039983850666173666,0.4098360655737705,0.48717948717948717,0.24068775148966376
784,784.py,0.0,0.001337130231307032,0.017669048376390595,0.18518518518518517,0.19047619047619047,0.09866688856726832
788,788.py,0.0,0.020448007360218394,0.04971987693433304,0.3333333333333333,1.0,0.3508753044069712
8,8.py,0.0,0.0052608684749981885,0.027301208627090675,0.14285714285714285,0.2222222222222222,0.09941036054536348
801,801.py,0.0,0.004613403889959825,0.05367025423285379,0.3333333333333333,0.6,0.24790424786403673
87,87.py,0.0,0.0038690034505641548,0.025098621243978974,0.0625,0.5,0.1478669061736358
93,93.py,0.0,0.004702964531943943,0.028590011624225135,0.045454545454545456,0.5454545454545454,0.15605051676631498
97,97.py,0.0,0.03925144415774126,0.1833098113539796,0.21212121212121213,0.25,0.17117061690823326
