task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
736,736.py,0.0,0.0011910357266338484,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.18799043609803795
743,743.py,0.0,0.0018838614671562587,0.03391326091030751,0.7857142857142857,0.875,0.42412785202293735
746,746.py,0.0,0.022275749606052248,0.2559848645373801,0.6111111111111112,1.0,0.4723429313136359
748,748.py,0.0,0.0014435522961920228,0.034503277967117725,0.3333333333333333,0.75,0.2798200408991608
770,770.py,0.0,0.0168384413034153,0.058739490946992115,0.3076923076923077,0.2857142857142857,0.1672461314142502
773,773.py,0.0,0.002118927073707725,0.01727371406259899,0.16,0.5263157894736842,0.17642710765249772
776,776.py,0.0,0.017973445347220136,0.03420723125687701,0.639344262295082,0.2564102564102564,0.23698379882735887
781,781.py,0.0,0.06691399357317414,0.15878300455024194,0.275,0.5416666666666666,0.26059091619752073
784,784.py,0.0,0.0032862427421778426,0.0354428033719959,0.2222222222222222,0.42857142857142855,0.17238067422695613
788,788.py,0.0,0.00318051352706924,0.048549177170732344,0.1111111111111111,1.0,0.2907102004522282
791,791.py,0.0,0.0042043506964675745,0.030556057163383953,0.25,0.7142857142857143,0.24976153053639144
8,8.py,0.0,0.004011085923355499,0.049616830003403625,0.14285714285714285,0.3333333333333333,0.1324545980293088
801,801.py,0.0,0.003522436526299483,0.027984266231204664,0.047619047619047616,0.7,0.19478143759413794
802,802.py,0.0,0.013423623471820691,0.10180864218335428,0.42105263157894735,0.7272727272727273,0.3158894061267124
803,803.py,0.0,0.011307930408395629,0.06488811028246122,0.46153846153846156,0.35714285714285715,0.22371933984304387
84,84.py,0.0,0.03961623248196281,0.20224629917608822,0.2692307692307692,1.0,0.3777733252222051
87,87.py,0.0,0.004064503419297465,0.06084817998286032,0.25,0.6666666666666666,0.2453948375172061
93,93.py,0.0,0.003124359578315143,0.01765615595746354,0.22727272727272727,0.7272727272727273,0.2438314925203083
97,97.py,0.0,0.009355119719287888,0.06594042177412844,0.30303030303030304,0.2916666666666667,0.1674981277975965
98,98.py,0.0,0.007857348360247082,0.05525870142124495,0.7142857142857143,0.5555555555555556,0.3332393299056905
