task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
417,417.py,0.0,0.004786100293485711,0.030382709789101823,0.3611111111111111,0.65,0.26156998029842465
419,419.py,0.0,0.004977587797754485,0.048549177170732344,0.3333333333333333,0.6666666666666666,0.2633816912421217
422,422.py,0.0,0.08579833140151862,0.1515146245031792,0.3157894736842105,0.42857142857142855,0.2454184645400842
429,429.py,0.0,0.002006975562998819,0.022142500713457372,0.06666666666666667,0.5,0.14770403573578073
430,430.py,0.0,0.02260456518269218,0.1945595348194607,0.1111111111111111,0.6666666666666666,0.24873546944498265
432,432.py,0.0,0.007511251053510192,0.03391326091030751,0.3,0.5714285714285714,0.22821327084809728
438,438.py,0.0,0.0037014814361192943,0.013336419355896037,0.17142857142857143,0.4,0.1471166180551467
444,444.py,0.0,0.007854101198852522,0.03403726027633586,0.39285714285714285,0.6470588235294118,0.27045183196543576
450,450.py,0.0,0.009651036116391724,0.04928794503162172,0.38461538461538464,0.7,0.2858885914408495
451,451.py,0.0,0.00402899484413971,0.04576318980860576,0.15384615384615385,0.75,0.23840958462472484
452,452.py,0.0,0.016373682488441264,0.042914435027149464,0.6666666666666666,1.0,0.43148869604556433
454,454.py,0.0,0.11856660123276004,0.1957895459366281,0.47368421052631576,1.0,0.44701008942392595
455,455.py,0.0,0.10046152640557755,0.2023636001239045,0.25,0.25,0.20070628163237053
456,456.py,0.0,0.011833064662823948,0.0322389403377945,1.0,1.0,0.5110180012501546
457,457.py,0.0,0.002444993300661746,0.0752421768074461,0.125,1.0,0.30067179252702697
458,458.py,0.0,0.019383418023456653,0.1370280642969544,1.0,1.0,0.5391028705801028
464,464.py,0.0,0.009152541620698935,0.02496593666055756,0.07142857142857142,0.4,0.126386762427457
465,465.py,0.0,0.04634703033402808,0.19574933521404528,0.4117647058823529,0.36363636363636365,0.25437435876669745
468,468.py,0.0,0.011337511369083841,0.03430756498931804,0.2916666666666667,0.5,0.20932793575626713
473,473.py,0.0,0.007144717698130144,0.02062353272197709,0.44,0.6875,0.2888170626050268
474,474.py,0.0,0.0032284492022662025,0.04253665667561763,0.2,0.8888888888888888,0.28366349869169316
478,478.py,0.0,0.007173775053353474,0.039281465090051315,0.25,0.75,0.2616138100358512
560,560.py,0.0,0.002779070498146936,0.03391326091030751,0.15384615384615385,0.75,0.2351346213136521
562,562.py,0.0,0.005484236895303142,0.02950234363196405,0.3333333333333333,0.75,0.27957997846515015
57,57.py,0.0,0.007651787755053268,0.02587981948764555,0.3076923076923077,0.3888888888888889,0.18252820095597386
572,572.py,0.0,0.0073332016447467865,0.06439548065975591,0.3333333333333333,0.3333333333333333,0.18459883724279233
573,573.py,0.0,0.025281749639974697,0.08111422162357036,0.5882352941176471,0.3333333333333333,0.25699114967863135
578,578.py,0.0,0.01390432068625059,0.04320455395402659,0.16666666666666666,0.6923076923076923,0.22902080840365902
581,581.py,0.0,0.004060359468269582,0.03459872363114906,0.1,0.8,0.23466477077485468
584,584.py,0.0,0.006708230966833588,0.038233014078303,0.4230769230769231,0.6153846153846154,0.27085069587666877
587,587.py,0.0,0.014628063653657535,0.048549177170732344,0.3333333333333333,0.4,0.1991276435394308
590,590.py,0.0,0.006734719128165655,0.024845032688066895,0.43478260869565216,0.5789473684210527,0.26132743223323435
595,595.py,0.0,0.006912313052179882,0.020441271809254674,0.22580645161290322,0.5625,0.20391500911858446
61,61.py,0.0,0.07579166152917526,0.10521736949996376,0.1836734693877551,0.22857142857142856,0.14831348224708066
612,612.py,0.0,0.0038996043298268617,0.0446323613785333,0.07142857142857142,0.5714285714285714,0.17284727714137574
615,615.py,0.0,0.0037362029044314417,0.027533580289873377,0.35294117647058826,0.5,0.22105273991622326
619,619.py,0.0,0.006222245607755165,0.014360901767514415,0.2222222222222222,0.25,0.12320134239937294
620,620.py,0.0,0.006709885850287608,0.017597787701097548,0.16363636363636364,0.3333333333333333,0.13031934263027053
625,625.py,0.0,0.00821807407726565,0.01612277920720181,0.2857142857142857,0.35294117647058826,0.16574907886733536
627,627.py,0.0,0.0075993775499781915,0.017995108902162087,0.15555555555555556,0.14705882352941177,0.0820522163842769
629,629.py,0.0,0.08195622627235019,0.3996241105493826,0.3,0.8,0.39539508420543323
64,64.py,0.0,0.015269400375417219,0.06114164027349079,0.46153846153846156,0.6,0.2844873755468424
69,69.py,0.0,0.016149667158045982,0.027273673638915412,0.2857142857142857,0.3333333333333333,0.1656177399611451
71,71.py,0.0,0.041627841490228204,0.1218647427699919,0.6785714285714286,0.3333333333333333,0.2938493365412455
723,723.py,0.0,0.003934051501215765,0.021500003802814183,0.14285714285714285,0.6,0.1920727995402932
725,725.py,0.0,0.0017124123007864892,0.04576318980860576,0.25,0.75,0.26186890052734807
728,728.py,0.0,0.031545771877979994,0.10469995032904245,0.5625,0.6666666666666666,0.3413530972184223
733,733.py,0.0,0.1861427408356089,0.4479877548531468,0.5909090909090909,0.5588235294117647,0.4459657790024028
735,735.py,0.0,0.009370997245916767,0.01554292016453633,0.05714285714285714,0.17391304347826086,0.06399245450789277
736,736.py,0.0,0.00327361330660438,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.1885110804930306
743,743.py,0.0,0.009498525867740094,0.03391326091030751,0.7857142857142857,0.75,0.3947815181230833
746,746.py,0.0,0.0342240595497185,0.2559848645373801,0.6111111111111112,0.8571428571428571,0.43961572308526675
748,748.py,0.0,0.0017697364777731718,0.034503277967117725,0.3333333333333333,0.75,0.279901586944556
766,766.py,0.0,0.027466931815855453,0.06760392807195509,0.5172413793103449,0.6666666666666666,0.3197447264662055
770,770.py,0.0,0.008101550017657213,0.02509862124397896,0.2692307692307692,0.3333333333333333,0.1589410684564347
773,773.py,0.0,0.005164611437214954,0.01727371406259899,0.16,0.42105263157894735,0.15087273926969033
776,776.py,0.0,0.022013140870390833,0.03369269022375906,0.639344262295082,0.28205128205128205,0.24427534386012847
781,781.py,0.0,0.18830868968623418,0.26551795037053644,0.3,0.25,0.25095666001419265
784,784.py,0.0,0.0058408051426500395,0.0354428033719959,0.2222222222222222,0.42857142857142855,0.17301931482707417
788,788.py,0.0,0.004458815748575231,0.04971987693433304,0.5555555555555556,1.0,0.402433562059616
791,791.py,0.0,0.02586898832586517,0.030556057163383953,0.20833333333333334,0.42857142857142855,0.17333245184850277
8,8.py,0.0,0.016275776313613193,0.049616830003403625,0.14285714285714285,0.2222222222222222,0.10774299284909547
801,801.py,0.0,0.013534729403533573,0.06311969078225892,0.14285714285714285,0.6,0.20487789076073382
802,802.py,0.0,0.03202752604913113,0.13925206893278777,0.631578947368421,0.45454545454545453,0.3143509992239486
803,803.py,0.0,0.010132385610082912,0.020068932752887545,0.2692307692307692,0.35714285714285715,0.1641437361841492
84,84.py,0.0,0.0524001830590023,0.3495499486022804,0.2692307692307692,1.0,0.417795225223013
87,87.py,0.0,0.007757354593159469,0.05534074871684473,0.25,0.6666666666666666,0.2449411924941677
93,93.py,0.0,0.0038392947617598254,0.01818378496444166,0.22727272727272727,0.5454545454545454,0.19868758811336854
97,97.py,0.0,0.04092753383032039,0.06741651268852038,0.30303030303030304,0.25,0.16534358738728594
98,98.py,0.0,0.03882065230979265,0.11805662553813534,0.7142857142857143,1.0,0.4677907480334106
