task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
587,587.py,0.0,0.015718877363021206,0.048549177170732344,0.3333333333333333,0.4,0.19940034696677172
590,590.py,0.0,0.004299703119715468,0.022773126241644532,0.17391304347826086,0.3157894736842105,0.12919383663095785
595,595.py,0.0,0.006965890168935605,0.02019345301986312,0.22580645161290322,0.5625,0.20386644870042547
61,61.py,0.0,0.0497421099784793,0.10043929864649806,0.1836734693877551,0.22857142857142856,0.14060657664604026
612,612.py,0.0,0.007006454655254524,0.08034284189446518,0.07142857142857142,0.5714285714285714,0.18255160985171565
615,615.py,0.0,0.004185791200819702,0.027533580289873377,0.4117647058823529,0.5,0.2358710193432615
619,619.py,0.0,0.007144717698130144,0.014360901767514415,0.2222222222222222,0.3125,0.1390569604219667
620,620.py,0.0,0.023625102765314987,0.04425609308764653,0.3090909090909091,0.28888888888888886,0.16646524845818986
625,625.py,0.0,0.00821807407726565,0.01612277920720181,0.2857142857142857,0.35294117647058826,0.16574907886733536
627,627.py,0.0,0.01012090815331229,0.018092121090224508,0.15555555555555556,0.14705882352941177,0.08270685208212603
629,629.py,0.0,0.08195622627235019,0.3996241105493826,0.3,0.8,0.39539508420543323
64,64.py,0.0,0.015039719902734151,0.06114164027349079,0.46153846153846156,0.6,0.2844299554286716
69,69.py,0.0,0.017433355587455564,0.027273673638915412,0.1746031746031746,0.2857142857142857,0.12625612238595782
71,71.py,0.0,0.026823748236713893,0.06162163735306273,0.5,0.3333333333333333,0.23044467973077748
723,723.py,0.0,0.003628990737912465,0.021500003802814183,0.14285714285714285,0.6,0.19199653434946737
725,725.py,0.0,0.005495155913866061,0.04576318980860576,0.25,0.75,0.26281458643061795
728,728.py,0.0,0.024451704548346047,0.10469995032904245,0.5625,0.6666666666666666,0.33957958038601377
733,733.py,0.0,0.49199161958196524,0.5783849470839525,0.7045454545454546,1.0,0.6937305053028431
735,735.py,0.0,0.008283886151225725,0.019036111757964796,0.34285714285714286,0.2608695652173913,0.15776167649593117
736,736.py,0.0,0.0020263696772438115,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.18819926958569044
743,743.py,0.0,0.011191021613657745,0.03391326091030751,0.6428571428571429,0.75,0.35949035634527704
746,746.py,0.0,0.08863388829112887,0.29738381190047297,0.6111111111111112,1.0,0.49928220282567826
748,748.py,0.0,0.0019138921131356967,0.034503277967117725,0.3333333333333333,0.75,0.27993762585339665
766,766.py,0.0,0.027466931815855453,0.06760392807195509,0.5172413793103449,0.6666666666666666,0.3197447264662055
770,770.py,0.0,0.025895688571946365,0.058739490946992115,0.3076923076923077,0.47619047619047616,0.2171294908504306
773,773.py,0.0,0.005266930650566725,0.01727371406259899,0.16,0.42105263157894735,0.15089831907302825
776,776.py,0.0,0.01985179482202221,0.038282287140625225,0.4098360655737705,0.358974358974359,0.20673612662769425
781,781.py,0.0,0.16986811949283087,0.26551795037053644,0.3,0.25,0.24634651746584182
784,784.py,0.0,0.0058408051426500395,0.0354428033719959,0.2222222222222222,0.42857142857142855,0.17301931482707417
788,788.py,0.0,0.01041441909198652,0.04971987693433304,0.1111111111111111,1.0,0.2928113517843577
791,791.py,0.0,0.009760395370568378,0.030556057163383953,0.20833333333333334,0.42857142857142855,0.16930530360967855
8,8.py,0.0,0.016275776313613193,0.049616830003403625,0.14285714285714285,0.2222222222222222,0.10774299284909547
801,801.py,0.0,0.003638503246078791,0.02838702104880645,0.047619047619047616,0.8,0.21991114297848322
802,802.py,0.0,0.020811699334485977,0.1339877082714915,0.42105263157894735,0.6363636363636364,0.3030539188871403
803,803.py,0.0,0.006890273363884388,0.02091044401890028,0.2692307692307692,0.35714285714285715,0.16354358593910276
84,84.py,0.0,0.06138443119541535,0.3495499486022804,0.2692307692307692,1.0,0.42004128725711626
87,87.py,0.0,0.0073120865637038455,0.05637560315259288,0.25,0.6666666666666666,0.24508858909574083
93,93.py,0.0,0.004678402036032926,0.01818378496444166,0.22727272727272727,0.5454545454545454,0.19889736493193683
97,97.py,0.0,0.048853266442119264,0.0797811010106525,0.30303030303030304,0.25,0.1704161676207687
98,98.py,0.0,0.015179857311923617,0.06178110636313397,0.7142857142857143,1.0,0.44781166949019297
